Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA
74.500,15311.563,8224.784,5972.008,5998.427,-32.937,2167.432,91.155,0.000,0.000,5997.734,-33.033,2167.026,91.096,-0.124,-0.010,65.414,0.753,8.493,0.188,0.459,0.010
75.000,15295.522,8323.959,5874.915,5981.785,-33.629,2212.946,90.902,0.000,0.000,5981.067,-33.720,2212.526,90.844,-0.119,-0.009,73.111,0.753,9.920,0.202,0.498,0.010
75.500,15278.596,8422.653,5777.484,5964.798,-34.319,2258.333,90.644,0.000,0.000,5964.076,-34.405,2257.858,90.583,-0.171,-0.014,83.181,0.768,11.808,0.222,0.510,0.009
76.000,15260.788,8520.860,5679.718,5947.467,-35.006,2303.589,90.380,0.000,0.000,5946.729,-35.089,2303.134,90.323,-0.116,-0.008,94.795,0.787,14.079,0.245,0.512,0.009
76.500,15242.098,8618.574,5581.624,5929.792,-35.692,2348.712,90.112,0.000,0.000,5929.053,-35.771,2348.246,90.057,-0.119,-0.008,107.666,0.807,16.723,0.271,0.512,0.009
77.000,15222.527,8715.791,5483.208,5911.775,-36.376,2393.700,89.838,0.000,0.000,5911.246,-36.429,2393.236,89.788,-0.042,0.000,121.786,0.827,19.773,0.298,0.512,0.008
77.500,15202.076,8812.503,5384.474,5893.417,-37.057,2438.549,89.559,0.000,0.000,5893.032,-37.094,2438.098,89.515,0.011,0.006,137.150,0.847,23.264,0.327,0.512,0.008
78.000,15180.747,8908.707,5285.430,5874.718,-37.737,2483.258,89.275,0.000,0.000,5874.565,-37.748,2482.854,89.240,0.126,0.016,153.861,0.866,27.251,0.358,0.511,0.008
78.500,15158.540,9004.395,5186.080,5855.681,-38.414,2527.823,88.985,0.000,0.000,5855.486,-38.432,2527.466,88.954,0.151,0.018,171.970,0.884,31.785,0.392,0.511,0.007
79.000,15135.458,9099.563,5086.430,5836.305,-39.089,2572.242,88.691,0.000,0.000,5835.969,-39.121,2571.816,88.652,0.050,0.008,191.514,0.902,36.915,0.428,0.511,0.007
79.500,15111.500,9194.206,4986.487,5816.592,-39.762,2616.513,88.391,0.000,0.000,5816.007,-39.808,2615.992,88.344,0.075,0.009,212.610,0.920,42.718,0.466,0.511,0.007
80.000,15086.669,9288.317,4886.255,5796.543,-40.432,2660.633,88.087,0.000,0.000,5795.471,-40.513,2659.952,88.020,-0.002,0.002,249.414,0.990,52.310,0.537,0.455,0.006
80.500,15060.967,9381.891,4785.740,5776.160,-41.100,2704.599,87.777,0.000,0.000,5775.009,-41.182,2703.865,87.709,-0.003,0.002,265.821,0.975,57.965,0.562,0.493,0.006
81.000,15034.394,9474.923,4684.950,5755.444,-41.766,2748.409,87.462,0.000,0.000,5754.359,-41.840,2747.677,87.397,0.003,0.002,289.303,0.981,65.623,0.602,0.506,0.006
81.500,15006.952,9567.407,4583.888,5734.395,-42.429,2792.060,87.142,0.000,0.000,5733.039,-42.520,2791.253,87.067,-0.028,-0.001,316.650,0.993,74.704,0.649,0.509,0.006
82.000,14978.642,9659.339,4482.562,5713.015,-43.090,2835.551,86.817,0.000,0.000,5711.311,-43.202,2834.555,86.726,-0.080,-0.005,346.306,1.006,84.937,0.700,0.510,0.005
82.500,14949.467,9750.712,4380.976,5691.305,-43.749,2878.877,86.487,0.000,0.000,3.140,7.105,5706.305,-65.623,2893.877,129.731,15.000,0.000,50.000,100.000,50.000,100.000,50.000,100.000,0.000,0.000,1.000,1.000,5689.434,-43.869,2877.498,86.384,-0.538,-0.007,4.314,1.414,2.120,1.345,0.719,1.247,-0.001,0.002,0.001,0.002
83.000,14919.428,9841.521,4279.137,5669.266,-44.405,2922.037,86.153,0.000,0.000,3.079,6.951,5691.041,-59.832,2937.838,120.771,9.594,-2.162,70.832,92.149,39.332,87.492,15.207,83.437,-0.062,0.114,0.003,0.003,5669.856,-44.478,2922.262,86.082,-0.228,-0.003,3.158,2.395,1.315,2.336,0.308,2.240,0.001,0.004,0.001,0.001
83.500,14888.527,9931.762,4177.051,5646.901,-45.058,2965.029,85.813,0.000,0.000,3.014,6.787,5670.697,-55.342,2983.314,111.705,11.442,-0.484,141.564,82.565,80.006,73.330,29.035,63.682,-0.065,0.054,0.002,0.002,5645.558,-45.175,2964.105,85.713,0.064,0.003,3.258,3.364,1.385,3.313,0.307,3.215,-0.002,-0.004,0.001,0.001
84.000,14856.766,10021.429,4074.724,5624.209,-45.709,3007.849,85.468,0.000,0.000,2.949,6.630,5650.716,-52.768,3027.964,106.198,12.036,-0.102,240.996,77.175,138.474,66.260,47.023,52.567,-0.045,0.046,0.001,0.001,5623.910,-45.788,3007.833,85.399,0.177,0.007,3.384,4.308,1.469,4.263,0.306,4.164,0.001,0.001,0.001,0.001
84.500,14824.145,10110.517,3972.161,5601.193,-46.357,3050.496,85.118,0.000,0.000,2.889,6.472,5629.987,-51.497,3073.052,102.787,11.682,-0.211,369.189,73.712,215.618,62.436,68.562,45.442,-0.029,0.036,0.001,0.001,5602.608,-46.361,3052.087,85.118,-0.076,-0.004,3.514,5.217,1.557,5.179,0.306,5.079,0.004,0.002,0.001,0.001
85.000,14790.669,10199.020,3869.368,5577.853,-47.002,3092.966,84.763,0.000,0.000,2.819,6.312,5609.062,-50.758,3116.892,99.957,12.594,0.124,526.262,71.284,312.187,60.349,92.965,40.462,-0.032,0.029,0.001,0.001,5578.367,-47.052,3092.920,84.680,-0.290,-0.014,3.653,6.085,1.653,6.053,0.305,5.954,-0.003,0.001,0.001,0.001
85.500,14756.337,10286.934,3766.352,5554.191,-47.645,3135.258,84.404,0.000,0.000,2.750,6.148,5587.262,-50.531,3161.016,97.905,13.686,0.424,712.041,69.460,429.103,59.307,119.406,36.755,-0.025,0.021,0.001,0.001,5552.820,-47.802,3134.363,84.270,-0.484,-0.025,3.806,6.907,1.759,6.881,0.305,6.782,-0.001,-0.003,0.001,0.001
86.000,14721.152,10374.254,3663.118,5530.209,-48.285,3177.369,84.039,0.000,0.000,2.683,5.988,5565.415,-50.412,3204.459,96.117,13.524,0.336,926.383,68.020,566.875,58.923,147.225,33.872,-0.019,0.024,0.001,0.001,5531.916,-48.232,3178.434,84.041,0.204,0.021,3.971,7.680,1.874,7.658,0.304,7.559,-0.000,0.003,0.001,0.001
86.500,14685.117,10460.974,3559.673,5505.907,-48.922,3219.297,83.670,0.000,0.000,2.613,5.824,5542.810,-50.549,3247.992,94.680,14.170,0.455,1168.690,66.823,726.231,58.988,175.893,31.554,-0.018,0.017,0.001,0.001,5507.177,-48.903,3219.713,83.624,0.361,0.031,4.141,8.400,1.996,8.382,0.303,8.285,-0.002,-0.001,0.001,0.001
87.000,14648.233,10547.089,3456.022,5481.287,-49.556,3261.039,83.296,0.000,0.000,2.542,5.660,5519.853,-50.771,3291.078,93.382,14.607,0.509,1438.464,65.793,907.444,59.355,204.554,29.628,-0.016,0.016,0.001,0.001,5481.160,-49.648,3260.353,83.163,-0.033,-0.001,4.331,9.067,2.132,9.051,0.303,8.955,-0.001,-0.000,0.001,0.001
87.500,14610.502,10632.595,3352.171,5456.351,-50.188,3302.592,82.917,0.000,0.000,2.473,5.491,5495.995,-51.179,3334.701,92.385,15.048,0.554,1734.755,64.869,1110.945,59.938,232.690,27.993,-0.012,0.011,0.001,0.001,5454.652,-50.408,3301.260,82.731,-0.065,-0.004,4.537,9.680,2.282,9.667,0.302,9.572,0.001,-0.004,0.001,0.001
88.000,14571.927,10717.486,3248.126,5431.100,-50.816,3343.955,82.533,0.000,0.000,2.403,5.332,5472.173,-51.501,3376.418,91.162,13.803,0.276,2056.740,64.022,1336.512,60.662,259.683,26.577,-0.010,0.020,0.001,0.001,5431.538,-50.830,3343.828,82.465,-0.630,-0.055,4.760,10.241,2.445,10.228,0.302,10.134,0.003,0.006,0.001,0.001
88.500,14532.510,10801.758,3143.894,5405.536,-51.442,3385.125,82.145,0.000,0.000,2.330,5.163,5447.742,-51.955,3419.219,90.276,14.400,0.368,2402.800,63.214,1585.174,61.507,285.333,25.337,-0.011,0.009,0.001,0.001,5405.694,-51.480,3384.870,82.067,-0.056,0.003,4.996,10.752,2.622,10.739,0.301,10.646,-0.001,-0.003,0.001,0.001
89.000,14492.253,10885.406,3039.480,5379.659,-52.064,3426.099,81.752,0.000,0.000,2.253,4.990,5423.220,-52.410,3462.056,89.484,16.078,0.634,2771.659,62.437,1855.393,62.401,308.462,24.222,-0.014,0.005,0.001,0.001,5373.916,-52.690,3422.344,81.318,-0.665,-0.058,5.256,11.214,2.818,11.201,0.300,11.108,-0.004,-0.007,0.001,0.001
89.500,14451.159,10968.425,2934.890,5353.472,-52.684,3466.875,81.354,0.000,0.000,2.186,4.826,5397.149,-52.991,3503.479,88.572,14.247,0.292,3161.311,61.666,2147.159,63.327,328.689,23.213,-0.002,0.015,0.001,0.001,5353.620,-52.660,3467.502,81.400,0.406,0.057,5.552,11.631,3.040,11.615,0.299,11.522,0.003,0.004,0.001,0.001
90.000,14409.229,11050.809,2830.130,5326.975,-53.301,3507.452,80.951,0.000,0.000,2.110,4.657,5371.576,-53.488,3544.999,87.741,14.457,0.314,3571.365,60.911,2461.118,64.287,346.819,22.309,-0.009,0.009,0.001,0.001,5325.951,-53.405,3507.245,80.903,0.173,0.028,5.850,12.005,3.273,11.989,0.298,11.895,-0.001,-0.000,0.001,0.001
90.500,14366.467,11132.555,2725.208,5300.171,-53.914,3547.826,80.544,0.000,0.000,2.038,4.496,5344.726,-54.037,3584.370,86.687,12.198,-0.038,3998.013,60.143,2795.521,65.239,361.148,21.473,-0.004,0.018,0.001,0.001,5305.015,-53.362,3551.295,80.914,0.393,0.050,6.192,12.341,3.540,12.323,0.297,12.227,0.002,0.008,0.001,0.001
91.000,14322.874,11213.658,2620.127,5273.062,-54.525,3587.995,80.132,0.000,0.000,1.962,4.323,5318.391,-54.587,3626.108,86.044,12.647,0.040,4441.167,59.376,3151.761,66.204,372.727,20.712,-0.007,0.005,0.001,0.001,5274.527,-54.391,3588.703,80.169,-0.083,-0.007,6.552,12.642,3.829,12.622,0.295,12.526,-0.000,-0.003,0.001,0.001
91.500,14278.453,11294.112,2514.895,5245.647,-55.132,3627.957,79.715,0.000,0.000,1.885,4.151,5291.769,-55.115,3666.987,85.329,12.939,0.092,4896.517,58.594,3524.693,67.099,379.805,20.001,-0.008,0.006,0.001,0.001,5245.646,-55.177,3628.086,79.683,-0.005,0.003,6.972,12.910,4.163,12.888,0.294,12.789,-0.001,-0.003,0.001,0.001
92.000,14233.208,11373.914,2409.518,5217.930,-55.736,3667.709,79.294,0.000,0.000,1.809,3.982,5263.948,-55.709,3706.763,84.539,11.956,-0.038,5362.900,57.797,3916.263,67.970,383.146,19.347,-0.004,0.009,0.001,0.001,5217.615,-55.814,3667.010,79.163,-0.419,-0.047,7.434,13.148,4.536,13.124,0.293,13.021,0.000,0.002,0.001,0.001
92.500,14187.139,11453.059,2304.002,5189.912,-56.337,3707.250,78.868,0.000,0.000,1.730,3.813,5236.351,-56.236,3746.115,83.736,11.606,-0.066,5839.583,56.995,4326.016,68.810,383.158,18.749,-0.007,0.009,0.001,0.001,5191.261,-56.209,3707.290,78.835,0.106,0.020,7.939,13.361,4.951,13.333,0.291,13.225,-0.002,0.001,0.001,0.001
93.000,14140.251,11531.541,2198.352,5161.594,-56.935,3746.576,78.438,0.000,0.000,1.653,3.636,5208.621,-56.830,3787.451,83.244,12.030,-0.000,6322.445,56.175,4752.092,69.605,379.222,18.198,-0.004,0.001,0.001,0.001,5160.004,-57.171,3745.145,78.226,0.068,0.015,8.500,13.550,5.418,13.520,0.289,13.406,0.001,-0.005,0.001,0.001
93.500,14092.546,11609.358,2092.575,5132.978,-57.529,3785.687,78.003,0.000,0.000,1.575,3.465,5179.980,-57.403,3826.484,82.503,11.503,-0.054,6809.689,55.350,5189.824,70.309,371.370,17.693,-0.005,0.007,0.001,0.001,5131.920,-57.683,3784.524,77.834,0.297,0.042,9.141,13.719,5.953,13.685,0.287,13.563,-0.001,0.000,0.001,0.001
94.000,14044.026,11686.503,1986.678,5104.065,-58.120,3824.579,77.564,0.000,0.000,1.497,3.289,5151.096,-58.012,3866.397,81.918,11.250,-0.075,7300.928,54.513,5644.164,70.996,360.452,17.236,-0.002,0.004,0.001,0.001,5100.921,-58.521,3822.426,77.278,-0.001,0.002,9.852,13.870,6.558,13.833,0.285,13.701,0.001,-0.002,0.001,0.001
94.500,13994.695,11762.973,1880.665,5074.858,-58.708,3863.250,77.120,0.000,0.000,1.419,3.119,5121.057,-58.617,3904.005,81.109,10.020,-0.207,7793.117,53.673,6109.230,71.605,346.235,16.825,-0.003,0.009,0.001,0.001,5073.575,-58.847,3861.960,76.956,0.076,0.012,10.674,14.005,7.261,13.965,0.284,13.822,-0.001,0.003,0.001,0.001
95.000,13944.554,11838.763,1774.544,5045.358,-59.292,3901.698,76.671,0.000,0.000,1.341,2.945,5091.013,-59.245,3942.784,80.483,9.240,-0.283,8286.495,52.829,6589.336,72.195,329.507,16.459,-0.001,0.005,0.001,0.001,5043.897,-59.444,3900.956,76.587,-0.195,-0.024,11.577,14.127,8.049,14.084,0.281,13.928,0.002,-0.001,0.001,0.001
95.500,13893.608,11913.869,1668.321,5015.567,-59.873,3939.920,76.219,0.000,0.000,1.259,2.775,5060.708,-59.790,3979.562,79.656,8.379,-0.349,8777.140,51.984,7077.313,72.702,310.023,16.136,-0.005,0.009,0.001,0.001,5017.582,-59.574,3941.023,76.375,0.355,0.048,12.625,14.238,8.971,14.192,0.278,14.021,-0.003,0.004,0.001,0.001
96.000,13841.859,11988.286,1562.001,4985.486,-60.450,3977.915,75.762,0.000,0.000,1.180,2.599,5030.532,-60.371,4017.973,79.057,8.002,-0.365,9264.139,51.128,7578.122,73.187,288.361,15.855,-0.002,0.003,0.001,0.001,4987.096,-60.225,3978.948,75.903,0.250,0.031,13.820,14.340,10.039,14.293,0.275,14.104,-0.000,-0.000,0.001,0.001
96.500,13789.310,12062.010,1455.590,4955.118,-61.024,4015.681,75.300,0.000,0.000,1.101,2.420,5000.380,-60.985,4057.675,78.629,7.974,-0.348,9745.158,50.279,8083.484,73.582,264.694,15.617,-0.000,-0.001,0.001,0.001,4950.514,-61.601,4011.486,74.756,-0.335,-0.046,15.224,14.435,11.303,14.386,0.271,14.177,0.001,-0.005,0.001,0.001
97.000,13735.964,12135.038,1349.096,4924.463,-61.594,4053.215,74.834,0.000,0.000,1.021,2.250,4967.937,-61.590,4092.806,77.764,6.384,-0.494,10218.961,49.436,8592.375,73.896,239.507,15.421,-0.002,0.009,0.001,0.001,4924.620,-61.524,4052.991,74.834,0.017,0.002,16.900,14.524,12.825,14.472,0.268,14.236,0.002,0.003,0.001,0.001
97.500,13681.824,12207.364,1242.523,4893.524,-62.161,4090.515,74.364,0.000,0.000,0.942,2.073,4936.431,-62.197,4130.404,77.186,5.712,-0.538,10690.942,48.598,9118.011,74.242,213.971,15.268,-0.000,0.003,0.001,0.001,4893.327,-62.143,4090.589,74.404,-0.385,-0.051,18.829,14.609,14.606,14.557,0.264,14.291,0.003,-0.001,0.001,0.001
98.000,13626.894,12278.984,1135.879,4862.302,-62.724,4127.578,73.890,0.000,0.000,0.857,1.901,4904.799,-62.705,4166.040,76.415,5.163,-0.550,11151.760,47.767,9642.958,74.488,187.600,15.154,-0.005,0.007,0.001,0.001,4863.369,-62.544,4127.850,73.952,-0.266,-0.032,21.155,14.694,16.772,14.641,0.259,14.338,-0.003,0.003,0.001,0.001
98.500,13571.175,12349.895,1029.169,4830.800,-63.284,4164.403,73.411,0.000,0.000,0.778,1.721,4873.407,-63.308,4204.569,75.985,4.962,-0.545,11603.254,46.933,10177.321,74.727,161.167,15.081,0.001,-0.001,0.001,0.001,4832.281,-63.067,4165.751,73.614,0.247,0.038,23.970,14.780,19.430,14.727,0.254,14.380,0.001,-0.004,0.001,0.001
99.000,13514.673,12420.092,922.400,4799.019,-63.840,4200.988,72.928,0.000,0.000,0.694,1.545,4841.724,-63.822,4241.030,75.352,4.798,-0.519,12043.471,46.121,10707.307,74.858,135.087,15.048,-0.004,0.004,0.001,0.001,4796.823,-64.100,4198.792,72.659,-0.222,-0.026,27.437,14.869,22.729,14.819,0.248,14.418,-0.001,-0.000,0.001,0.001
99.500,13457.390,12489.572,815.577,4766.961,-64.392,4237.331,72.441,0.000,0.000,0.616,1.367,4808.301,-64.482,4277.540,74.803,3.720,-0.614,12473.575,45.308,11245.896,74.991,109.957,15.054,0.003,0.001,0.001,0.001,4761.307,-65.067,4232.445,71.837,-0.746,-0.093,31.804,14.965,26.934,14.918,0.243,14.447,0.003,-0.002,0.001,0.001
100.000,13399.328,12558.329,708.707,4734.627,-64.941,4273.428,71.949,0.000,0.000,0.534,1.191,4774.909,-65.050,4312.666,74.123,2.885,-0.664,12897.826,44.528,11786.875,75.073,86.510,15.097,-0.001,0.004,0.001,0.001,4730.616,-65.361,4269.938,71.554,-0.503,-0.055,37.384,15.072,32.358,15.031,0.236,14.471,0.001,-0.000,0.001,0.001
100.500,13340.493,12626.361,601.797,4702.020,-65.486,4309.279,71.454,0.000,0.000,0.448,1.016,4742.615,-65.522,4348.231,73.476,2.831,-0.619,13310.435,43.749,12334.106,75.150,64.876,15.176,-0.005,0.004,0.001,0.001,4700.222,-65.602,4307.781,71.333,-0.066,0.007,44.627,15.197,39.488,15.168,0.228,14.492,-0.002,0.001,0.001,0.001
101.000,13280.886,12693.663,494.851,4669.142,-66.027,4344.882,70.954,0.000,0.000,0.366,0.835,4710.437,-66.067,4385.727,73.046,2.893,-0.578,13707.237,42.971,12881.385,75.187,45.442,15.292,-0.001,-0.001,0.001,0.001,4663.566,-66.597,4340.250,70.441,-0.059,0.009,54.318,15.349,49.133,15.338,0.219,14.513,-0.000,-0.003,0.001,0.001
101.500,13220.512,12760.232,387.877,4635.994,-66.564,4380.233,70.451,0.000,0.000,0.283,0.661,4675.915,-66.604,4419.132,72.289,2.042,-0.628,14090.978,42.218,13422.857,75.148,28.865,15.444,-0.002,0.006,0.001,0.001,4627.551,-67.430,4372.077,69.511,-0.460,-0.045,67.715,15.540,62.607,15.559,0.209,14.528,-0.002,0.002,0.001,0.001
102.000,13159.374,12826.063,280.880,4602.579,-67.097,4415.331,69.943,0.000,0.000,0.199,0.486,4641.458,-67.135,4452.817,71.586,1.319,-0.665,14470.759,41.480,13979.381,75.156,15.744,15.626,-0.002,0.005,0.001,0.001,4594.684,-67.831,4407.261,69.057,-0.273,-0.017,86.651,15.788,81.914,15.857,0.198,14.539,-0.003,0.001,0.001,0.001
102.500,13097.475,12891.153,173.868,4568.898,-67.627,4450.175,69.431,0.000,0.000,0.120,0.308,4606.618,-67.742,4487.563,71.026,0.444,-0.729,14838.118,40.758,14535.846,75.129,6.342,15.840,0.002,0.001,0.001,0.001,4562.062,-68.191,4443.719,68.791,-0.299,-0.020,113.692,16.115,109.883,16.265,0.187,14.550,0.002,-0.000,0.001,0.001
103.000,13034.820,12955.497,66.845,4534.953,-68.152,4484.762,68.915,0.000,0.000,0.033,0.130,4573.769,-68.186,4523.038,70.481,0.697,-0.650,15194.294,40.062,15088.470,75.048,1.125,16.084,-0.005,0.001,0.001,0.001,4528.221,-68.657,4477.737,68.231,0.300,0.062,150.793,16.527,148.970,16.805,0.178,14.560,-0.004,-0.000,0.001,0.001
103.500,12971.411,13019.093,-40.182,4500.746,-68.674,4519.089,68.395,0.000,0.000,0.047,0.052,4539.648,-68.769,4559.153,70.059,0.338,-0.660,15529.856,39.359,15637.623,74.940,0.529,16.364,-0.002,0.002,0.001,0.001,4494.911,-69.057,4513.748,67.951,0.125,0.034,192.267,16.929,194.213,17.383,0.176,14.569,-0.002,0.004,0.001,0.001
104.000,12907.252,13081.937,-147.206,4466.279,-69.192,4553.156,67.871,0.000,0.000,0.128,0.224,4502.264,-69.337,4589.617,69.212,-0.987,-0.767,15857.710,38.693,16183.607,74.788,5.027,16.669,-0.001,-0.007,0.001,0.001,4457.664,-69.838,4544.776,67.091,-0.080,0.004,212.038,17.031,218.920,17.627,0.191,14.578,-0.001,-0.002,0.001,0.001
104.500,12842.348,13144.025,-254.222,4431.555,-69.705,4586.960,67.344,0.000,0.000,0.212,0.405,4468.822,-69.823,4625.625,68.785,-0.846,-0.705,16186.714,38.040,16752.754,74.721,14.904,16.997,0.002,0.002,0.001,0.001,4429.757,-69.608,4585.274,67.362,0.255,0.049,183.699,16.624,193.905,17.205,0.217,14.585,0.001,0.003,0.001,0.001
105.000,12776.701,13205.352,-361.223,4396.575,-70.215,4620.499,66.812,0.000,0.000,0.293,0.582,4432.764,-70.389,4658.865,68.195,-1.575,-0.751,16486.683,37.393,17297.431,74.537,30.839,17.360,-0.002,-0.001,0.001,0.001,4398.663,-69.745,4623.463,67.363,-0.090,-0.001,130.634,16.048,140.979,16.486,0.237,14.594,-0.003,0.002,0.001,0.001
105.500,12710.316,13265.917,-468.204,4361.341,-70.721,4653.772,66.277,0.000,0.000,0.378,0.754,4396.163,-70.832,4689.187,67.367,-2.113,-0.759,16785.622,36.772,17853.448,74.380,52.933,17.742,0.004,-0.007,0.001,0.001,4359.880,-70.626,4652.353,66.300,-0.139,-0.008,87.142,15.642,96.126,15.934,0.244,14.606,0.002,-0.004,0.001,0.001
106.000,12643.196,13325.715,-575.157,4325.855,-71.222,4686.776,65.738,0.000,0.000,0.460,0.934,4360.963,-71.362,4723.613,66.899,-2.434,-0.754,17074.842,36.151,18421.939,74.268,81.742,18.150,-0.001,0.002,0.001,0.001,4328.757,-70.678,4689.668,66.254,-0.205,-0.015,59.767,15.419,67.408,15.612,0.248,14.612,0.000,0.002,0.001,0.001
106.500,12575.346,13384.743,-682.077,4290.119,-71.720,4719.509,65.194,0.000,0.000,0.543,1.108,4324.054,-71.840,4754.479,66.173,-2.982,-0.771,17345.670,35.558,18970.439,74.056,117.687,18.583,0.002,-0.004,0.001,0.001,4290.270,-71.501,4718.877,65.268,0.047,0.018,43.326,15.300,49.956,15.433,0.250,14.621,-0.000,-0.002,0.001,0.001
107.000,12506.769,13442.998,-788.957,4254.136,-72.213,4751.969,64.648,0.000,0.000,0.626,1.291,4290.259,-72.320,4790.779,65.852,-2.802,-0.700,17612.465,34.974,19534.869,73.898,161.010,19.037,0.001,0.005,0.001,0.001,4259.757,-71.399,4758.035,65.542,0.058,0.022,33.248,15.224,39.193,15.326,0.253,14.627,-0.001,0.006,0.001,0.001
107.500,12437.469,13500.475,-895.792,4217.907,-72.702,4784.156,64.097,0.000,0.000,0.706,1.462,4250.917,-72.857,4819.045,65.007,-3.825,-0.788,17852.521,34.405,20070.774,73.626,212.491,19.519,-0.001,-0.007,0.001,0.001,4220.618,-72.297,4787.367,64.590,-0.532,-0.062,26.585,15.166,32.030,15.252,0.256,14.636,-0.003,-0.004,0.001,0.001
108.000,12367.450,13557.173,-1002.576,4181.434,-73.187,4816.066,63.543,0.000,0.000,0.786,1.641,4214.214,-73.395,4851.922,64.505,-4.361,-0.808,18107.247,33.858,20645.884,73.482,271.578,20.009,-0.002,0.001,0.001,0.001,4184.530,-72.764,4819.471,64.035,-0.445,-0.046,21.953,15.113,27.034,15.192,0.260,14.641,-0.001,0.001,0.001,0.001
108.500,12296.717,13613.086,-1109.301,4144.720,-73.668,4847.698,62.985,0.000,0.000,0.872,1.811,4176.892,-73.759,4880.965,63.695,-4.472,-0.769,18338.272,33.327,21196.521,73.243,339.433,20.524,0.006,-0.006,0.001,0.001,4143.639,-73.798,4845.886,62.768,0.033,0.020,18.505,15.064,23.296,15.140,0.263,14.646,0.002,-0.004,0.001,0.001
109.000,12225.272,13668.213,-1215.962,4107.767,-74.144,4879.050,62.423,0.000,0.000,0.951,1.990,4139.792,-74.311,4913.714,63.231,-5.049,-0.795,18560.692,32.786,21765.543,73.074,416.491,21.062,-0.003,0.002,0.001,0.001,4105.317,-74.443,4876.766,62.158,0.002,0.014,15.864,15.017,20.416,15.093,0.267,14.646,-0.002,0.001,0.001,0.001
109.500,12153.122,13722.550,-1322.553,4070.577,-74.616,4910.121,61.858,0.000,0.000,1.032,2.169,4103.500,-74.780,4946.606,62.755,-5.281,-0.768,18770.824,32.286,22313.397,72.809,502.457,21.613,0.001,0.002,0.001,0.001,4067.088,-75.024,4906.140,61.379,1.042,0.155,13.751,14.974,18.084,15.050,0.271,14.646,0.002,0.002,0.001,0.001
110.000,12080.269,13776.095,-1429.067,4033.152,-75.084,4940.908,61.289,0.000,0.000,1.117,2.340,4065.892,-75.151,4975.831,62.019,-5.341,-0.729,18966.159,31.787,22858.864,72.542,598.304,22.187,0.004,-0.004,0.001,0.001,4033.307,-74.983,4940.343,61.293,0.153,0.024,12.031,14.936,16.175,15.013,0.274,14.645,0.002,-0.002,0.001,0.001
110.500,12006.717,13828.842,-1535.499,3995.494,-75.548,4971.410,60.717,0.000,0.000,1.195,2.516,4027.254,-75.683,5006.196,61.440,-5.986,-0.771,19157.121,31.290,23423.095,72.337,704.300,22.779,-0.003,0.000,0.001,0.001,3995.317,-75.498,4970.992,60.742,0.091,0.014,10.592,14.904,14.558,14.981,0.277,14.646,-0.001,0.001,0.001,0.001
111.000,11932.472,13880.791,-1641.842,3957.605,-76.007,5001.625,60.141,0.000,0.000,1.276,2.691,3989.497,-76.128,5036.729,60.855,-6.281,-0.758,19342.801,30.827,23979.550,72.087,820.006,23.378,0.001,-0.000,0.001,0.001,3958.193,-75.861,5002.085,60.283,0.041,0.007,9.401,14.876,13.204,14.953,0.279,14.648,0.001,0.000,0.001,0.001
111.500,11857.538,13931.938,-1748.091,3919.488,-76.462,5031.551,59.562,0.000,0.000,1.355,2.860,3948.725,-76.595,5062.801,60.017,-6.852,-0.811,19513.435,30.365,24533.321,71.833,946.677,23.998,-0.001,-0.006,0.001,0.001,3915.542,-76.922,5026.181,58.910,0.432,0.058,8.390,14.853,12.045,14.929,0.282,14.650,0.000,-0.006,0.001,0.001
112.000,11781.918,13982.279,-1854.238,3881.144,-76.912,5061.186,58.980,0.000,0.000,1.433,3.042,3913.291,-77.090,5098.312,59.801,-7.206,-0.765,19689.806,29.918,25112.547,71.644,1084.004,24.624,-0.001,0.009,0.001,0.001,3880.413,-76.913,5060.945,59.057,0.428,0.055,7.544,14.830,11.070,14.906,0.285,14.648,0.000,0.008,0.001,0.001
112.500,11705.617,14031.812,-1960.278,3842.576,-77.358,5090.530,58.393,0.000,0.000,1.513,3.211,3872.740,-77.492,5124.055,58.953,-7.428,-0.773,19825.923,29.487,25630.493,71.277,1232.687,25.278,0.002,-0.006,0.001,0.001,3840.134,-77.582,5086.922,58.010,0.832,0.105,6.792,14.812,10.184,14.886,0.286,14.649,0.002,-0.004,0.001,0.001
113.000,11628.639,14080.534,-2066.205,3803.787,-77.799,5119.579,57.804,0.000,0.000,1.590,3.383,3833.074,-77.974,5152.626,58.332,-7.954,-0.801,19980.163,29.055,26207.692,71.082,1393.266,25.937,-0.002,-0.001,0.001,0.001,3802.827,-77.808,5118.057,57.726,-0.082,-0.026,6.153,14.795,9.432,14.869,0.289,14.648,-0.002,-0.000,0.001,0.001
