55.750,18342.546,0.000,1143.199,6365.823,-5.986,393.926,96.738,0.000,0.000,1.886,1.873,6376.680,-6.967,393.665,97.835,0.840,0.234,29347.519,117.314,98.570,31.199,314.378,35.180,-0.002,-0.007,0.007,0.007,6379.240,-5.904,393.920,96.617,0.589,0.111,3934.864,53.685,76.388,30.565,83.879,30.175,-0.005,-0.007,0.007,0.007
56.000,18338.068,0.000,1212.912,6364.281,-6.354,418.107,96.714,0.000,0.000,2.002,1.991,6374.806,-7.345,417.959,97.782,0.779,0.218,29692.938,116.906,102.391,31.140,349.634,35.484,0.001,-0.002,0.007,0.007,6376.464,-6.362,418.147,96.593,0.466,0.092,3686.840,52.280,76.490,30.549,84.363,30.185,-0.001,-0.002,0.007,0.007
56.250,18333.325,0.000,1282.608,6362.646,-6.721,442.283,96.689,0.000,0.000,2.115,2.108,6372.895,-7.721,442.385,97.747,0.829,0.217,30031.452,116.491,106.553,31.083,387.683,35.799,0.000,-0.000,0.007,0.007,6373.926,-6.794,442.488,96.586,0.527,0.098,3439.291,50.944,76.581,30.530,84.769,30.193,-0.003,0.000,0.007,0.007
56.500,18328.318,0.000,1352.285,6360.920,-7.088,466.452,96.663,0.000,0.000,2.221,2.221,6369.101,-8.198,466.684,97.679,1.362,0.282,30363.779,116.070,111.072,31.028,428.551,36.122,-0.007,-0.002,0.007,0.007,6370.428,-7.289,466.597,96.540,0.766,0.128,3197.890,49.699,76.665,30.510,85.092,30.199,-0.010,-0.001,0.007,0.007
56.750,18323.045,0.000,1421.943,6359.102,-7.456,490.614,96.636,0.000,0.000,2.342,2.333,6366.934,-8.572,490.658,97.583,1.040,0.230,30694.788,115.658,115.949,30.975,472.179,36.452,0.004,-0.005,0.007,0.007,6367.727,-7.715,490.661,96.495,0.620,0.106,2966.920,48.559,76.751,30.490,85.344,30.204,0.000,-0.003,0.007,0.007
57.000,18317.508,0.000,1491.580,6357.192,-7.823,514.770,96.607,0.000,0.000,2.454,2.447,6364.344,-8.965,514.742,97.501,0.936,0.209,31018.945,115.239,121.150,30.925,518.881,36.794,0.001,-0.004,0.007,0.007,6364.564,-8.167,514.806,96.458,0.456,0.083,2748.999,47.528,76.828,30.471,85.539,30.208,-0.001,-0.003,0.007,0.007
57.250,18311.706,0.000,1561.195,6355.191,-8.190,538.917,96.576,0.000,0.000,2.568,2.560,6361.745,-9.352,538.790,97.416,0.782,0.183,31337.967,114.818,126.704,30.877,568.609,37.144,0.002,-0.004,0.007,0.007,6361.569,-8.598,538.899,96.415,0.341,0.066,2545.818,46.607,76.903,30.451,85.688,30.211,-0.001,-0.003,0.007,0.007
57.500,18305.639,0.000,1630.788,6353.098,-8.556,563.058,96.544,0.000,0.000,2.678,2.674,6358.700,-9.759,562.924,97.340,0.820,0.183,31651.864,114.394,132.616,30.831,621.420,37.503,-0.001,-0.003,0.007,0.007,6358.281,-9.044,563.002,96.372,0.263,0.055,2358.065,45.792,76.976,30.433,85.793,30.213,-0.003,-0.002,0.007,0.007
57.750,18299.308,0.000,1700.358,6350.913,-8.923,587.190,96.511,0.000,0.000,2.789,2.786,6355.090,-10.190,586.907,97.241,0.859,0.186,31961.764,113.973,138.906,30.787,677.295,37.869,-0.002,-0.004,0.007,0.007,6355.271,-9.461,586.901,96.304,0.434,0.077,2185.799,45.075,77.049,30.415,85.865,30.214,-0.004,-0.004,0.007,0.007
58.000,18292.713,0.000,1769.902,6348.636,-9.290,611.313,96.477,0.000,0.000,2.904,2.901,6352.970,-10.534,611.099,97.186,0.672,0.153,32268.673,113.555,145.562,30.745,736.296,38.242,0.003,-0.001,0.007,0.007,6352.362,-9.863,611.143,96.284,0.248,0.051,2028.558,44.449,77.121,30.399,85.905,30.215,0.001,0.000,0.007,0.007
58.250,18285.853,0.000,1839.422,6346.268,-9.656,635.428,96.441,0.000,0.000,3.014,3.016,6350.507,-10.894,635.412,97.145,0.675,0.147,32567.985,113.129,152.611,30.705,798.551,38.624,0.001,0.000,0.007,0.007,6349.851,-10.228,635.328,96.260,0.359,0.064,1885.561,43.904,77.190,30.384,85.933,30.216,-0.001,0.001,0.007,0.007
58.500,18278.729,0.000,1908.914,6343.808,-10.023,659.533,96.403,0.000,0.000,3.128,3.126,6347.691,-11.264,659.395,97.058,0.447,0.113,32861.656,112.700,160.076,30.667,864.020,39.014,0.003,-0.003,0.007,0.007,6346.761,-10.630,659.511,96.230,0.212,0.044,1755.880,43.430,77.257,30.370,85.940,30.217,0.002,-0.002,0.007,0.007
58.750,18271.341,0.000,1978.380,6341.257,-10.389,683.629,96.364,0.000,0.000,3.236,3.241,6344.739,-11.639,683.626,97.006,0.471,0.112,33150.896,112.272,167.914,30.631,932.851,39.411,-0.000,-0.000,0.007,0.007,6344.187,-10.984,683.446,96.173,0.221,0.043,1638.531,43.018,77.326,30.358,85.943,30.218,-0.001,0.000,0.007,0.007
59.000,18263.690,0.000,2047.816,6338.614,-10.755,707.715,96.324,0.000,0.000,3.349,3.353,6341.913,-12.000,707.702,96.935,0.312,0.087,33435.880,111.844,176.171,30.597,1004.962,39.815,0.002,-0.002,0.007,0.007,6340.950,-11.382,707.601,96.140,-0.093,0.001,1532.440,42.660,77.396,30.347,85.936,30.218,0.001,0.000,0.007,0.007
59.250,18255.774,0.000,2117.223,6335.879,-11.121,731.791,96.283,0.000,0.000,3.451,3.465,6337.281,-12.457,731.873,96.860,0.633,0.135,33716.066,111.416,184.827,30.564,1080.495,40.226,-0.006,-0.002,0.007,0.007,6337.197,-11.817,731.744,96.103,0.155,0.036,1436.609,42.348,77.468,30.337,85.935,30.219,-0.008,0.000,0.007,0.007
59.500,18247.594,0.000,2186.599,6333.053,-11.486,755.857,96.240,0.000,0.000,3.569,3.578,6334.895,-12.782,755.932,96.795,0.362,0.090,33996.276,111.000,193.912,30.534,1159.272,40.640,0.005,-0.001,0.007,0.007,6334.337,-12.169,755.787,96.059,0.020,0.017,1350.092,42.075,77.547,30.328,85.930,30.220,0.002,0.000,0.007,0.007
59.750,18239.151,0.000,2255.944,6330.136,-11.852,779.911,96.195,0.000,0.000,3.677,3.689,6331.844,-13.139,779.985,96.724,0.216,0.067,34268.578,110.575,203.399,30.506,1241.660,41.063,0.002,-0.001,0.007,0.007,6330.936,-12.559,779.975,96.031,-0.131,-0.003,1271.879,41.833,77.624,30.320,85.929,30.221,0.001,0.000,0.007,0.007
60.000,18230.444,0.000,2325.256,6327.127,-12.217,803.954,96.150,0.000,0.000,3.783,3.803,6328.177,-13.528,804.225,96.674,0.359,0.086,34536.126,110.149,213.303,30.479,1327.593,41.493,-0.002,0.001,0.007,0.007,6327.460,-12.948,804.135,95.999,-0.042,0.010,1201.151,41.617,77.705,30.313,85.934,30.223,-0.003,0.002,0.007,0.007
60.250,18221.474,0.000,2394.535,6324.027,-12.582,827.986,96.103,0.000,0.000,3.893,3.915,6325.267,-13.870,828.473,96.633,0.364,0.080,34800.666,109.727,223.667,30.454,1416.956,41.928,0.001,0.001,0.007,0.007,6324.607,-13.277,828.179,95.956,0.107,0.028,1137.124,41.422,77.788,30.307,85.942,30.224,-0.000,0.003,0.007,0.007
60.500,18212.240,0.000,2463.779,6320.836,-12.947,852.005,96.054,0.000,0.000,4.003,4.024,6321.938,-14.225,852.401,96.547,0.144,0.047,35059.492,109.302,234.485,30.431,1509.898,42.368,0.003,-0.002,0.007,0.007,6321.303,-13.636,852.292,95.920,0.087,0.024,1079.047,41.242,77.872,30.302,85.951,30.226,0.002,-0.000,0.007,0.007
60.750,18202.744,0.000,2532.987,6317.554,-13.312,876.013,96.004,0.000,0.000,4.108,4.135,6317.871,-14.617,876.396,96.465,0.110,0.045,35314.277,108.878,245.703,30.410,1606.585,42.816,-0.001,-0.002,0.007,0.007,6317.905,-13.993,876.073,95.839,0.003,0.012,1026.297,41.075,77.958,30.298,85.970,30.228,-0.000,-0.000,0.007,0.007
61.000,18192.984,0.000,2602.159,6314.180,-13.677,900.007,95.953,0.000,0.000,4.217,4.244,6314.062,-14.987,900.299,96.375,-0.051,0.023,35566.931,108.459,257.354,30.391,1706.913,43.268,0.002,-0.002,0.007,0.007,6314.421,-14.351,900.022,95.783,-0.017,0.009,978.299,40.916,78.050,30.295,85.995,30.230,0.001,-0.000,0.007,0.007
61.250,18182.962,0.000,2671.293,6310.715,-14.041,923.989,95.900,0.000,0.000,4.323,4.352,6309.478,-15.392,924.069,96.261,-0.218,0.008,35815.808,108.041,269.431,30.373,1811.007,43.726,-0.000,-0.004,0.007,0.007,6310.741,-14.718,923.785,95.701,0.019,0.014,934.533,40.762,78.144,30.292,86.029,30.232,-0.000,-0.002,0.007,0.007
61.500,18172.677,0.000,2740.389,6307.159,-14.406,947.957,95.846,0.000,0.000,4.429,4.462,6305.076,-15.783,947.927,96.165,-0.326,-0.002,36062.890,107.629,281.922,30.357,1918.891,44.189,-0.000,-0.003,0.007,0.007,6307.155,-15.068,947.587,95.628,0.187,0.035,894.544,40.612,78.243,30.290,86.068,30.234,-0.000,-0.001,0.007,0.007
61.750,18162.129,0.000,2809.445,6303.513,-14.770,971.912,95.791,0.000,0.000,4.536,4.575,6301.919,-16.106,972.036,96.118,-0.369,-0.016,36306.679,107.218,294.863,30.343,2030.554,44.656,0.003,0.002,0.007,0.007,6303.509,-15.415,971.682,95.594,0.032,0.013,857.908,40.463,78.344,30.289,86.113,30.237,0.002,0.003,0.007,0.007
62.000,18151.319,0.000,2878.460,6299.775,-15.133,995.853,95.734,0.000,0.000,4.641,4.680,6297.343,-16.495,995.796,96.011,-0.551,-0.034,36543.241,106.801,308.313,30.330,2145.986,45.129,0.001,-0.003,0.007,0.007,6299.490,-15.789,995.615,95.537,0.093,0.021,824.253,40.314,78.447,30.288,86.166,30.240,0.001,-0.002,0.007,0.007
62.250,18140.246,0.000,2947.434,6295.946,-15.497,1019.779,95.676,0.000,0.000,4.745,4.794,6293.829,-16.829,1019.975,95.974,-0.466,-0.029,36777.918,106.389,322.189,30.318,2265.342,45.606,0.001,0.003,0.007,0.007,6295.474,-16.154,1019.768,95.511,-0.031,0.004,793.276,40.163,78.555,30.287,86.224,30.242,0.001,0.003,0.007,0.007
62.500,18128.912,0.000,3016.365,6292.026,-15.860,1043.691,95.616,0.000,0.000,4.851,4.901,6289.939,-17.174,1043.882,95.898,-0.585,-0.047,37006.716,105.974,336.604,30.308,2388.447,46.087,0.002,-0.001,0.007,0.007,6291.405,-16.515,1043.814,95.470,-0.042,0.002,764.674,40.010,78.665,30.287,86.290,30.245,0.002,0.000,0.007,0.007
62.750,18117.316,0.000,3085.253,6288.016,-16.224,1067.587,95.555,0.000,0.000,4.952,5.011,6285.544,-17.545,1067.985,95.845,-0.464,-0.029,37231.480,105.559,351.480,30.300,2515.534,46.574,-0.002,0.001,0.007,0.007,6287.378,-16.863,1067.636,95.400,0.001,0.007,738.197,39.854,78.778,30.287,86.358,30.248,-0.001,0.002,0.007,0.007
63.000,18105.457,0.000,3154.096,6283.914,-16.586,1091.468,95.493,0.000,0.000,5.058,5.116,6280.997,-17.912,1091.702,95.740,-0.679,-0.055,37453.671,105.148,366.877,30.293,2646.447,47.063,0.002,-0.003,0.007,0.007,6283.012,-17.235,1091.474,95.331,-0.130,-0.010,713.583,39.694,78.883,30.288,86.505,30.252,0.002,-0.001,0.007,0.007
63.250,18093.338,0.000,3222.893,6279.723,-16.949,1115.333,95.429,0.000,0.000,5.160,5.223,6276.345,-18.279,1115.433,95.638,-0.861,-0.075,37673.179,104.739,382.693,30.288,2781.521,47.557,0.001,-0.002,0.007,0.007,6278.689,-17.592,1115.172,95.246,-0.202,-0.019,690.759,39.532,79.016,30.289,86.519,30.255,0.001,-0.002,0.007,0.007
63.500,18080.956,0.000,3291.644,6275.440,-17.312,1139.183,95.364,0.000,0.000,5.261,5.333,6271.909,-18.636,1139.449,95.581,-0.787,-0.065,37889.799,104.332,398.963,30.284,2920.710,48.056,-0.000,0.001,0.007,0.007,6274.425,-17.935,1139.029,95.184,-0.093,-0.005,669.398,39.366,79.140,30.290,86.591,30.257,-0.001,0.002,0.007,0.007
63.750,18068.314,0.000,3360.347,6271.067,-17.674,1163.015,95.298,0.000,0.000,5.364,5.437,6266.991,-19.007,1163.120,95.473,-0.987,-0.086,38102.472,103.926,415.780,30.281,3063.818,48.558,0.001,-0.003,0.007,0.007,6270.182,-18.266,1162.646,95.092,0.060,0.015,649.403,39.197,79.265,30.292,86.668,30.261,0.001,-0.001,0.007,0.007
64.000,18055.411,0.000,3429.002,6266.603,-18.036,1186.831,95.230,0.000,0.000,5.463,5.549,6262.819,-19.343,1187.225,95.435,-0.819,-0.070,38312.700,103.523,433.041,30.280,3211.159,49.065,-0.000,0.003,0.007,0.007,6265.762,-18.608,1186.681,95.057,0.111,0.020,630.639,39.024,79.394,30.294,86.747,30.264,0.000,0.004,0.007,0.007
64.250,18042.246,0.000,3497.608,6262.049,-18.397,1210.630,95.161,0.000,0.000,5.563,5.653,6257.794,-19.715,1211.114,95.360,-0.792,-0.063,38517.673,103.117,450.891,30.281,3362.409,49.573,-0.001,0.000,0.007,0.007,6261.024,-18.972,1210.524,94.995,0.071,0.015,612.988,38.850,79.524,30.296,86.830,30.267,-0.001,0.002,0.007,0.007
64.500,18028.821,0.000,3566.162,6257.405,-18.759,1234.412,95.090,0.000,0.000,5.661,5.758,6252.036,-20.117,1234.856,95.258,-0.855,-0.057,38720.565,102.715,469.248,30.282,3517.808,50.085,-0.002,-0.002,0.007,0.007,6256.132,-19.344,1234.172,94.907,0.151,0.025,596.357,38.674,79.658,30.298,86.916,30.270,-0.003,-0.000,0.007,0.007
64.750,18015.136,0.000,3634.665,6252.670,-19.120,1258.175,95.018,0.000,0.000,5.762,5.862,6246.892,-20.480,1258.493,95.152,-1.022,-0.076,38922.941,102.320,488.080,30.285,3677.482,50.600,0.001,-0.002,0.007,0.007,6251.435,-19.684,1257.752,94.813,0.253,0.037,580.655,38.496,79.797,30.300,87.002,30.273,0.000,-0.000,0.007,0.007
65.000,18001.190,0.000,3703.116,6247.845,-19.481,1281.921,94.945,0.000,0.000,5.862,5.969,6242.282,-20.812,1282.239,95.071,-1.086,-0.090,39121.653,101.924,507.373,30.289,3841.525,51.120,0.002,0.000,0.007,0.007,6246.564,-20.033,1281.554,94.751,0.174,0.025,565.791,38.318,79.938,30.302,87.088,30.276,0.001,0.002,0.007,0.007
65.250,17986.984,0.000,3771.513,6242.929,-19.841,1305.648,94.870,0.000,0.000,5.963,6.072,6237.794,-21.130,1305.771,94.966,-1.330,-0.131,39315.056,101.524,527.188,30.295,4009.822,51.643,0.005,-0.002,0.007,0.007,6241.709,-20.369,1305.166,94.664,-0.065,-0.008,551.696,38.139,80.081,30.305,87.177,30.280,0.004,-0.000,0.007,0.007
65.500,17972.518,0.000,3839.856,6237.924,-20.201,1329.356,94.794,0.000,0.000,6.057,6.177,6232.376,-21.496,1329.506,94.879,-1.358,-0.129,39503.462,101.122,547.465,30.301,4182.579,52.172,-0.000,-0.000,0.007,0.007,6236.612,-20.723,1328.765,94.576,-0.133,-0.017,538.307,37.961,80.227,30.307,87.265,30.283,-0.001,0.001,0.007,0.007
65.750,17957.793,0.000,3908.143,6232.829,-20.561,1353.045,94.717,0.000,0.000,6.154,6.283,6227.298,-21.841,1353.318,94.810,-1.296,-0.123,39690.316,100.725,568.300,30.309,4359.578,52.703,0.000,0.002,0.007,0.007,6231.375,-21.084,1352.746,94.541,0.051,0.008,525.576,37.784,80.377,30.310,87.353,30.286,-0.001,0.003,0.007,0.007
66.000,17942.808,0.000,3976.374,6227.643,-20.921,1376.714,94.638,0.000,0.000,6.252,6.387,6222.463,-22.167,1377.012,94.731,-1.322,-0.134,39873.719,100.328,589.716,30.319,4540.792,53.235,0.002,0.001,0.007,0.007,6226.189,-21.428,1376.447,94.469,-0.060,-0.007,513.454,37.608,80.528,30.312,87.439,30.289,0.002,0.001,0.007,0.007
66.250,17927.564,0.000,4044.547,6222.368,-21.281,1400.363,94.558,0.000,0.000,6.351,6.489,6217.936,-22.468,1400.510,94.632,-1.503,-0.172,40052.897,99.930,611.663,30.329,4726.397,53.772,0.005,-0.001,0.007,0.007,6221.062,-21.754,1399.971,94.375,-0.377,-0.050,501.891,37.434,80.683,30.315,87.526,30.292,0.005,0.000,0.007,0.007
66.500,17912.061,0.000,4112.662,6217.003,-21.640,1423.993,94.476,0.000,0.000,6.445,6.595,6213.287,-22.779,1424.342,94.580,-1.355,-0.166,40227.165,99.530,634.084,30.341,4916.579,54.313,0.002,0.003,0.007,0.007,6216.066,-22.058,1423.719,94.314,-0.182,-0.024,490.846,37.263,80.840,30.318,87.612,30.295,0.002,0.004,0.007,0.007
66.750,17896.299,0.000,4180.718,6211.548,-21.998,1447.601,94.393,0.000,0.000,6.534,6.697,6206.924,-23.175,1448.141,94.502,-1.262,-0.137,40397.482,99.129,657.130,30.355,5110.976,54.856,-0.004,0.001,0.007,0.007,6210.684,-22.396,1447.264,94.226,0.065,0.009,480.282,37.094,80.998,30.321,87.694,30.298,-0.003,0.003,0.007,0.007
67.000,17880.278,0.000,4248.713,6206.004,-22.357,1471.189,94.309,0.000,0.000,6.631,6.802,6202.090,-23.488,1471.976,94.452,-1.058,-0.126,40569.467,98.739,680.775,30.369,5309.791,55.398,0.001,0.004,0.007,0.007,6205.273,-22.727,1471.062,94.173,-0.047,-0.007,470.176,36.928,81.159,30.324,87.775,30.301,0.001,0.006,0.007,0.007
67.250,17863.999,0.000,4316.646,6200.370,-22.715,1494.756,94.223,0.000,0.000,6.724,6.900,6196.128,-23.846,1495.446,94.340,-1.213,-0.141,40736.205,98.346,705.020,30.385,5512.939,55.943,0.001,-0.002,0.007,0.007,6199.378,-23.104,1494.758,94.106,-0.202,-0.026,460.497,36.765,81.324,30.327,87.856,30.304,0.000,0.001,0.007,0.007
67.500,17847.462,0.000,4384.518,6194.647,-23.073,1518.301,94.136,0.000,0.000,6.818,7.003,6190.852,-24.167,1518.985,94.250,-1.243,-0.155,40902.063,97.957,729.725,30.402,5720.938,56.492,0.003,0.001,0.007,0.007,6193.628,-23.452,1518.361,94.027,-0.405,-0.052,451.231,36.606,81.493,30.330,87.939,30.307,0.002,0.002,0.007,0.007
67.750,17830.667,0.000,4452.326,6188.834,-23.430,1541.824,94.048,0.000,0.000,6.910,7.102,6184.867,-24.516,1542.346,94.129,-1.450,-0.178,41063.829,97.567,754.961,30.420,5933.559,57.045,0.002,-0.002,0.007,0.007,6187.883,-23.791,1541.878,93.940,-0.194,-0.023,442.347,36.451,81.665,30.334,88.021,30.311,0.001,-0.001,0.007,0.007
68.000,17813.615,0.000,4520.069,6182.932,-23.787,1565.325,93.958,0.000,0.000,6181.840,-24.153,1565.356,93.848,-0.274,-0.037,467.818,36.499,88.138,30.247,89.279,30.067
68.250,17796.305,0.000,4587.747,6176.940,-24.144,1588.803,93.867,0.000,0.000,6175.732,-24.512,1588.812,93.756,-0.319,-0.044,499.875,36.567,96.749,30.069,93.581,29.736
68.500,17778.738,0.000,4655.360,6170.859,-24.501,1612.258,93.775,0.000,0.000,6169.621,-24.858,1612.169,93.642,-0.307,-0.038,538.484,36.674,106.878,29.739,98.760,29.220
68.750,17760.914,0.000,4722.904,6164.690,-24.857,1635.690,93.681,0.000,0.000,6163.408,-25.207,1635.530,93.536,-0.258,-0.022,584.216,36.833,117.917,29.255,104.063,28.518
69.000,17742.834,0.000,4790.381,6158.431,-25.212,1659.099,93.586,0.000,0.000,6157.075,-25.562,1658.921,93.445,-0.178,0.001,637.191,37.041,129.479,28.649,109.148,27.672
69.250,17724.497,0.000,4857.788,6152.084,-25.568,1682.483,93.490,0.000,0.000,6150.657,-25.915,1682.266,93.345,-0.111,0.018,697.222,37.294,141.377,27.964,113.881,26.735
69.500,17705.904,0.000,4925.125,6145.647,-25.923,1705.844,93.392,0.000,0.000,6144.142,-26.267,1705.565,93.238,-0.114,0.014,764.016,37.582,153.555,27.242,118.225,25.753
69.750,17687.056,0.000,4992.391,6139.122,-26.277,1729.179,93.293,0.000,0.000,6137.536,-26.619,1728.854,93.135,-0.084,0.020,837.294,37.897,166.034,26.513,122.189,24.758
70.000,17667.951,0.000,5059.585,6132.509,-26.632,1752.490,93.192,0.000,0.000,6130.836,-26.973,1752.128,93.034,-0.054,0.025,916.829,38.231,178.871,25.799,125.801,23.775
70.250,17648.592,0.000,5126.706,6125.807,-26.985,1775.775,93.090,0.000,0.000,6124.053,-27.324,1775.350,92.923,-0.100,0.010,1002.456,38.578,192.140,25.116,129.092,22.817
70.500,17628.977,0.000,5193.752,6119.016,-27.339,1799.035,92.987,0.000,0.000,6117.150,-27.683,1798.622,92.833,-0.111,0.005,1094.059,38.933,205.928,24.472,132.094,21.894
70.750,17609.108,0.000,5260.724,6112.137,-27.692,1822.269,92.883,0.000,0.000,6110.183,-28.035,1821.807,92.724,-0.157,-0.008,1191.565,39.294,220.322,23.873,134.836,21.010
71.000,17588.984,0.000,5327.620,6105.170,-28.045,1845.476,92.777,0.000,0.000,6103.105,-28.392,1845.025,92.629,-0.168,-0.010,1294.926,39.656,235.413,23.322,137.346,20.167
71.250,17568.607,0.000,5394.438,6098.115,-28.397,1868.657,92.670,0.000,0.000,6095.964,-28.743,1868.162,92.517,-0.144,-0.003,1404.118,40.018,251.291,22.819,139.647,19.367
71.500,17547.975,0.000,5461.179,6090.972,-28.749,1891.811,92.561,0.000,0.000,6088.765,-29.085,1891.196,92.385,-0.153,-0.006,1519.130,40.378,268.046,22.365,141.761,18.608
71.750,17527.090,0.000,5527.841,6083.741,-29.100,1914.937,92.451,0.000,0.000,6081.459,-29.433,1914.256,92.268,-0.201,-0.018,1639.958,40.734,285.769,21.960,143.704,17.889
72.000,17505.952,0.000,5594.423,6076.422,-29.451,1938.036,92.340,0.000,0.000,6074.054,-29.784,1937.310,92.155,-0.233,-0.024,1766.611,41.085,304.545,21.601,145.497,17.209
72.250,17484.560,0.000,5660.924,6069.015,-29.802,1961.107,92.227,0.000,0.000,6066.555,-30.135,1960.351,92.044,-0.239,-0.024,1899.100,41.430,324.462,21.287,147.151,16.565
72.500,17462.916,0.000,5727.343,6061.521,-30.152,1984.150,92.113,0.000,0.000,6058.963,-30.487,1983.375,91.934,-0.152,-0.002,2037.440,41.769,345.605,21.018,148.682,15.956
72.750,17441.020,0.000,5793.680,6053.939,-30.502,2007.164,91.998,0.000,0.000,6051.312,-30.832,2006.303,91.807,-0.130,0.003,2181.644,42.101,368.060,20.789,150.100,15.380
73.000,17418.872,0.000,5859.932,6046.270,-30.851,2030.149,91.882,0.000,0.000,6043.560,-31.179,2029.230,91.686,-0.139,0.000,2331.717,42.425,391.920,20.602,151.418,14.834
73.250,17396.472,0.000,5926.101,6038.514,-31.200,2053.105,91.764,0.000,0.000,6035.724,-31.527,2052.134,91.565,-0.116,0.005,2487.687,42.742,417.266,20.452,152.638,14.317
73.500,17373.821,0.000,5992.183,6030.670,-31.548,2076.031,91.645,0.000,0.000,6027.766,-31.881,2075.080,91.459,-0.119,0.004,2648.546,43.033,444.480,20.347,154.423,13.846
73.750,17350.918,0.000,6058.179,6022.739,-31.896,2098.927,91.524,0.000,0.000,6019.742,-32.229,2097.953,91.341,-0.050,0.018,2817.005,43.342,472.810,20.259,155.134,13.368
74.000,17327.765,0.000,6124.088,6014.722,-32.244,2121.793,91.402,0.000,0.000,6011.628,-32.577,2120.789,91.220,0.024,0.033,2990.961,43.636,503.063,20.213,155.989,12.921
74.250,17304.362,0.000,6189.908,6006.618,-32.591,2144.628,91.279,0.000,0.000,6003.449,-32.921,2143.566,91.092,0.027,0.031,3170.700,43.919,535.212,20.202,156.857,12.500
74.500,17280.709,0.000,6255.638,5998.427,-32.937,2167.432,91.155,0.000,0.000,5995.175,-33.267,2166.308,90.962,0.000,0.024,3356.325,44.192,569.312,20.222,157.696,12.100
74.750,17256.806,0.000,6321.278,5990.149,-33.283,2190.205,91.029,0.000,0.000,5986.848,-33.605,2188.966,90.820,-0.032,0.016,3547.885,44.455,605.438,20.272,158.490,11.721
75.000,17232.653,0.000,6386.827,5981.785,-33.629,2212.946,90.902,0.000,0.000,5978.418,-33.946,2211.635,90.687,-0.038,0.014,3745.390,44.708,643.684,20.351,159.239,11.359
75.250,17208.252,0.000,6452.284,5973.335,-33.974,2235.656,90.773,0.000,0.000,5969.878,-34.293,2234.318,90.561,-0.078,0.005,3948.854,44.951,684.135,20.457,159.945,11.015
75.500,17183.602,0.000,6517.647,5964.798,-34.319,2258.333,90.644,0.000,0.000,5961.258,-34.637,2256.951,90.431,-0.116,-0.002,4158.291,45.185,726.880,20.589,160.612,10.687
75.750,17158.704,0.000,6582.916,5956.175,-34.663,2280.977,90.513,0.000,0.000,5952.567,-34.977,2279.514,90.292,-0.133,-0.005,4373.700,45.410,772.018,20.747,161.240,10.374
76.000,17133.558,0.000,6648.090,5947.467,-35.006,2303.589,90.380,0.000,0.000,5943.792,-35.317,2302.040,90.152,-0.122,-0.003,4595.072,45.625,819.652,20.929,161.832,10.075
76.250,17108.164,0.000,6713.168,5938.672,-35.349,2326.167,90.247,0.000,0.000,5934.900,-35.662,2324.594,90.022,-0.063,0.008,4822.406,45.830,869.881,21.135,162.393,9.790
76.500,17082.523,0.000,6778.149,5929.792,-35.692,2348.712,90.112,0.000,0.000,5925.930,-36.005,2347.116,89.890,-0.016,0.016,5055.717,46.025,922.794,21.364,162.924,9.517
76.750,17056.636,0.000,6843.032,5920.826,-36.034,2371.223,89.975,0.000,0.000,5916.852,-36.353,2369.652,89.765,-0.049,0.009,5294.995,46.211,978.496,21.615,163.426,9.255
77.000,17030.501,0.000,6907.816,5911.775,-36.376,2393.700,89.838,0.000,0.000,5907.696,-36.697,2392.111,89.632,-0.036,0.011,5540.239,46.387,1037.084,21.888,163.903,9.005
77.250,17004.121,0.000,6972.501,5902.639,-36.717,2416.142,89.699,0.000,0.000,5898.468,-37.038,2414.508,89.491,-0.022,0.013,5791.435,46.554,1098.673,22.182,164.354,8.765
77.500,16977.495,0.000,7037.084,5893.417,-37.057,2438.549,89.559,0.000,0.000,5889.170,-37.376,2436.840,89.345,-0.045,0.009,6048.564,46.710,1163.375,22.496,164.782,8.535
77.750,16950.624,0.000,7101.566,5884.110,-37.397,2460.921,89.417,0.000,0.000,5879.796,-37.715,2459.174,89.203,-0.102,-0.002,6311.613,46.857,1231.303,22.831,165.188,8.314
78.000,16923.508,0.000,7165.946,5874.718,-37.737,2483.258,89.275,0.000,0.000,5870.327,-38.051,2481.418,89.052,-0.100,-0.001,6580.578,46.994,1302.559,23.185,165.576,8.102
78.250,16896.148,0.000,7230.221,5865.242,-38.076,2505.559,89.131,0.000,0.000,5860.780,-38.385,2503.623,88.899,-0.082,0.002,6855.434,47.122,1377.264,23.558,165.943,7.899
78.500,16868.543,0.000,7294.393,5855.681,-38.414,2527.823,88.985,0.000,0.000,5851.181,-38.716,2525.780,88.744,-0.068,0.004,7136.170,47.239,1455.531,23.950,166.295,7.703
78.750,16840.694,0.000,7358.459,5846.035,-38.752,2550.051,88.839,0.000,0.000,5841.468,-39.051,2547.925,88.591,-0.095,-0.000,7422.765,47.347,1537.479,24.359,166.629,7.515
79.000,16812.603,0.000,7422.418,5836.305,-39.089,2572.242,88.691,0.000,0.000,5831.639,-39.390,2570.086,88.446,-0.116,-0.004,7715.212,47.446,1623.214,24.787,166.948,7.334
79.250,16784.268,0.000,7486.271,5826.490,-39.426,2594.397,88.542,0.000,0.000,5821.714,-39.731,2592.239,88.304,-0.101,-0.001,8013.509,47.535,1712.843,25.232,167.255,7.159
79.500,16755.691,0.000,7550.015,5816.592,-39.762,2616.513,88.391,0.000,0.000,5811.692,-40.071,2614.338,88.157,-0.097,-0.001,8317.617,47.615,1806.485,25.693,167.558,6.991
