Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
31.000,17479.192,-5677.478,0.000,6065.543,29.965,-1971.819,92.175,0.000,0.000,-0.009,0.003,6141.479,32.832,-1996.558,92.523,-0.008,0.008,87901.741,120.588,9270.210,2.252,3.607,0.098,79.465,-0.001,0.004,0.001,0.001,6064.097,29.940,-1971.431,92.161,-0.009,0.008,87917.768,120.605,9271.612,2.253,3.630,0.097,79.469,-0.001,0.004,0.001,0.001,6229.770,36.534,-2025.219,92.804,-0.007,0.008,87927.266,120.621,9272.483,2.254,3.583,0.098,79.469
32.000,17563.491,-5411.072,0.000,6094.806,28.560,-1879.420,92.619,0.000,0.000,-0.009,0.001,6173.640,31.435,-1903.832,93.044,0.025,0.010,94512.620,121.087,8966.794,3.221,3.781,0.100,80.406,-0.001,0.001,0.001,0.000,6093.352,28.536,-1879.106,92.600,0.026,0.011,94529.862,121.104,8968.212,3.222,3.650,0.098,80.406,-0.001,0.001,0.001,0.001,6265.630,35.147,-1932.158,93.431,0.028,0.011,94540.109,121.119,8969.022,3.224,3.590,0.098,80.406
33.000,17643.729,-5143.416,0.000,6122.662,27.150,-1786.587,93.043,0.000,0.000,-0.006,0.000,6204.318,30.027,-1810.420,93.559,0.039,0.011,101376.555,121.433,8610.652,4.389,3.735,0.099,81.302,0.002,0.000,0.001,0.001,6121.139,27.125,-1786.182,93.032,0.041,0.011,101395.029,121.450,8612.066,4.390,3.644,0.097,81.303,0.002,0.000,0.001,0.001,6300.038,33.748,-1838.308,94.053,0.042,0.011,101406.125,121.466,8612.814,4.392,3.583,0.098,81.304
34.000,17719.889,-4874.570,0.000,6149.104,25.733,-1693.342,93.444,0.000,0.000,-0.006,-0.001,6233.591,28.611,-1716.512,94.051,-0.005,0.005,108490.512,121.626,8205.329,5.757,3.699,0.098,82.159,0.002,-0.001,0.001,0.001,6147.521,25.707,-1692.847,93.442,-0.002,0.006,108510.251,121.643,8206.717,5.757,3.639,0.097,82.162,0.002,-0.001,0.001,0.001,6333.045,32.338,-1743.856,94.652,-0.002,0.005,108522.172,121.659,8207.407,5.760,3.578,0.098,82.162
35.000,17791.953,-4604.598,0.000,6174.126,24.310,-1599.706,93.825,0.000,0.000,-0.011,-0.002,6261.519,27.189,-1622.367,94.501,-0.072,-0.002,115850.558,121.665,7754.777,7.325,3.706,0.098,82.980,-0.003,-0.002,0.001,0.001,6172.546,24.284,-1599.354,93.808,-0.068,-0.002,115871.548,121.682,7756.119,7.325,3.635,0.097,82.982,-0.003,-0.002,0.001,0.001,6364.686,30.919,-1649.052,95.209,-0.069,-0.002,115884.367,121.698,7756.757,7.328,3.573,0.098,82.982
36.000,17859.904,-4333.561,0.000,6197.722,22.881,-1505.700,94.183,0.000,0.000,-0.007,-0.002,6287.956,25.758,-1527.560,94.949,-0.142,-0.009,123451.638,121.549,7263.287,9.094,3.675,0.098,83.761,0.002,-0.002,0.001,0.001,6197.111,22.887,-1505.602,94.178,-0.008,0.005,100.312,0.916,7.253,0.139,5.840,0.073,15.557,0.002,-0.002,0.001,0.001,6394.862,29.490,-1553.486,95.764,-0.138,-0.009,123487.680,121.581,7265.150,9.098,3.568,0.098,83.765
37.000,17923.726,-4061.522,0.000,6219.886,21.447,-1411.346,94.520,0.000,0.000,-0.009,0.002,6312.962,24.320,-1432.408,95.366,-0.018,0.004,131288.962,121.278,6736.379,11.065,3.651,0.098,84.506,-0.000,0.003,0.001,0.001,6220.271,21.494,-1411.490,94.520,0.020,0.007,71.239,0.876,4.946,0.135,6.265,0.078,14.515,0.000,0.002,0.001,0.001,6423.596,28.050,-1457.463,96.289,-0.017,0.004,131327.234,121.310,6738.110,11.070,3.564,0.098,84.509
38.000,17983.404,-3788.544,0.000,6240.615,20.009,-1316.667,94.835,0.000,0.000,-0.011,-0.000,6336.610,22.877,-1336.938,95.755,-0.015,0.004,139356.600,120.853,6179.789,13.237,3.632,0.098,85.212,-0.002,-0.000,0.001,0.001,6240.976,20.054,-1316.884,94.829,0.017,0.006,63.931,0.869,4.482,0.123,5.619,0.077,14.133,-0.002,-0.000,0.001,0.001,6450.964,26.603,-1361.014,96.786,-0.013,0.004,139397.188,120.885,6181.377,13.242,3.561,0.098,85.217
39.000,18038.926,-3514.691,0.000,6259.902,18.565,-1221.684,95.128,0.000,0.000,-0.009,0.001,6358.722,21.426,-1240.932,96.136,0.044,0.010,147647.637,120.273,5599.917,15.609,3.619,0.098,85.882,0.001,0.001,0.001,0.001,6260.266,18.606,-1221.823,95.130,0.062,0.009,60.600,0.860,4.195,0.114,5.131,0.078,13.913,0.002,0.001,0.001,0.001,6476.801,25.146,-1263.923,97.274,0.045,0.010,147690.641,120.304,5601.354,15.616,3.557,0.098,85.887
40.000,18090.278,-3240.025,0.000,6277.744,17.118,-1126.418,95.399,0.000,0.000,-0.008,-0.003,6379.327,19.967,-1144.517,96.497,-0.070,-0.003,156155.575,119.539,5004.069,18.182,3.608,0.098,86.515,0.002,-0.003,0.001,0.001,6278.338,17.159,-1126.490,95.412,-0.069,-0.002,59.909,0.846,3.997,0.108,4.795,0.080,13.816,0.002,-0.003,0.001,0.001,6277.965,17.088,-1126.499,95.410,0.044,0.007,55.354,1.506,3.477,0.136,4.127,0.101,13.468
