Time    ,x_sat     ,y_sat  ,z_sat      ,True_x   ,True_vx ,True_y    ,True_vy ,True_z ,True_vz ,InTrackAngle ,CrossTrackAngle ,Est_x     ,Est_vx  ,Est_y     ,Est_vy ,Est_z      ,Est_vz  ,Cov_xx    ,Cov_vxvx ,Cov_yy   ,Cov_vyvy ,Cov_zz   ,Cov_vzvz ,Track Error ,Innovation_ITA ,Innovation_CTA ,InnovationCov_ITA ,InnovationCov_CTA ,DDF_Est_x ,DDF_Est_vx ,DDF_Est_y ,DDF_Est_vy ,DDF_Est_z ,DDF_Est_vz ,DDF_Cov_xx ,DDF_Cov_vxvx ,DDF_Cov_yy ,DDF_Cov_vyvy ,DDF_Cov_zz ,DDF_Cov_vzvz ,DDF Track Error ,DDF_Innovation_ITA ,DDF_Innovation_CTA ,DDF_InnovationCov_ITA ,DDF_InnovationCov_CTA ,ET_Est_x ,ET_Est_vx ,ET_Est_y  ,ET_Est_vy ,ET_Est_z ,ET_Est_vz ,ET_Cov_xx ,ET_Cov_vxvx ,ET_Cov_yy ,ET_Cov_vyvy ,ET_Cov_zz ,ET_Cov_vzvz ,ET_Track Error
 42.000 ,18180.424 ,-0.000 ,-2688.510  ,6309.074 ,14.211  ,-935.129  , 95.875 , 0.000 ,  0.000 ,4.373        ,4.389           ,6301.541  ,13.351  ,-930.498  ,99.267 ,1.853      ,-0.819  , 4291.699 ,  94.923 , 648.177 ,  36.501 , 849.270 ,  37.819 ,43.838      ,0.036          ,0.011          ,0.061             ,0.061             , 6307.134 ,13.554     ,-934.055  ,    95.970 ,2.927     ,0.139      ,  3379.335 ,       2.906 ,   173.600 ,       1.228 ,   206.567 ,       0.464 ,         37.025 ,0.013              ,-0.012             ,                0.045 ,                0.045 ,6307.286 ,14.719    ,-933.520  ,   95.809 ,   1.613 ,-0.017    , 4125.531 ,      4.269 ,  189.024 ,      1.429 ,  218.052 ,      0.586 ,        38.522
 43.000 ,18219.198 ,-0.000 ,-2411.788  ,6322.556 ,12.752  ,-839.149  , 96.080 , 0.000 ,  0.000 ,3.935        ,3.942           ,6313.852  ,11.798  ,-832.448  ,99.224 ,2.406      ,-0.597  , 5503.343 ,  94.465 , 633.075 ,  28.749 , 856.392 ,  29.353 ,45.362      ,0.018          ,0.018          ,0.060             ,0.060             , 6322.160 ,12.137     ,-837.513  ,    96.209 ,2.287     ,0.110      ,  3411.334 ,       2.824 ,   168.872 ,       1.211 ,   196.914 ,       0.439 ,         36.972 ,0.004              ,-0.016             ,                0.045 ,                0.045 ,6323.178 ,13.303    ,-836.912  ,   96.088 ,   1.169 ,-0.033    , 3971.237 ,      3.928 ,  163.687 ,      1.398 ,  197.377 ,      0.541 ,        37.918
 44.000 ,18253.761 ,-0.000 ,-2134.509  ,6334.577 ,11.291  ,-742.976  , 96.263 , 0.000 ,  0.000 ,3.517        ,3.471           ,6324.374  ,10.212  ,-733.377  ,99.342 ,4.178      ,-0.243  , 6876.489 ,  93.882 , 612.387 ,  23.090 , 846.786 ,  22.855 ,46.780      ,0.033          ,0.002          ,0.059             ,0.058             , 6334.809 ,10.700     ,-741.196  ,    96.395 ,1.660     ,0.084      ,  3463.213 ,       2.756 ,   164.363 ,       1.205 ,   188.670 ,       0.418 ,         36.966 ,0.023              ,-0.038             ,                0.044 ,                0.044 ,6336.566 ,11.854    ,-740.133  ,   96.323 ,   1.066 ,-0.035    , 3899.695 ,      3.683 ,  145.876 ,      1.383 ,  180.873 ,      0.504 ,        37.518
 45.000 ,18284.103 ,-0.000 ,-1856.737  ,6345.136 ,9.826   ,-646.631  , 96.423 , 0.000 ,  0.000 ,3.000        ,3.057           ,6333.585  ,8.661   ,-637.245  ,99.001 ,0.728      ,-0.695  , 8378.354 ,  92.950 , 589.070 ,  18.993 , 821.899 ,  17.886 ,48.079      ,-0.051         ,0.052          ,0.057             ,0.057             , 6344.723 ,9.232      ,-644.788  ,    96.535 ,1.719     ,0.083      ,  3531.573 ,       2.698 ,   160.175 ,       1.209 ,   181.538 ,       0.400 ,         36.999 ,-0.049             ,-0.001             ,                0.044 ,                0.044 ,6345.900 ,10.343    ,-643.890  ,   96.467 ,   0.482 ,-0.057    , 3884.717 ,      3.499 ,  133.042 ,      1.381 ,  167.218 ,      0.474 ,        37.265
 46.000 ,18310.219 ,-0.000 ,-1578.535  ,6354.230 ,8.360   ,-550.136  , 96.562 , 0.000 ,  0.000 ,2.592        ,2.638           ,6337.962  ,6.887   ,-543.426  ,98.395 ,0.987      ,-0.609  , 9959.268 ,  91.447 , 564.830 ,  16.012 , 782.409 ,  14.073 ,49.240      ,0.006          ,0.083          ,0.056             ,0.056             , 6351.573 ,7.732      ,-548.589  ,    96.615 ,2.491     ,0.107      ,  3613.982 ,       2.646 ,   156.427 ,       1.222 ,   175.307 ,       0.385 ,         37.065 ,-0.010             ,0.033              ,                0.044 ,                0.044 ,6353.446 ,8.839     ,-548.295  ,   96.552 ,   1.090 ,-0.033    , 3910.142 ,      3.357 ,  123.741 ,      1.389 ,  155.577 ,      0.449 ,        37.122
 47.000 ,18332.103 ,-0.000 ,-1299.968  ,6361.856 ,6.892   ,-453.515  , 96.677 , 0.000 ,  0.000 ,2.171        ,2.154           ,6340.107  ,5.076   ,-447.530  ,98.128 ,3.077      ,-0.322  ,11555.931 ,  89.218 , 540.551 ,  13.811 , 730.636 ,  11.134 ,50.244      ,0.037          ,0.039          ,0.055             ,0.055             , 6359.100 ,6.274      ,-452.038  ,    96.716 ,2.107     ,0.089      ,  3708.642 ,       2.600 ,   153.253 ,       1.242 ,   169.821 ,       0.372 ,         37.161 ,0.019              ,0.004              ,                0.044 ,                0.044 ,6362.232 ,7.391     ,-451.848  ,   96.687 ,   1.097 ,-0.031    , 3964.037 ,      3.244 ,  117.106 ,      1.403 ,  145.400 ,      0.427 ,        37.060
 48.000 ,18349.748 ,-0.000 ,-1021.101  ,6368.013 ,5.422   ,-356.789  , 96.771 , 0.000 ,  0.000 ,1.691        ,1.715           ,6340.725  ,3.318   ,-352.501  ,97.783 ,3.354      ,-0.284  ,13089.860 ,  86.140 , 516.267 ,  12.144 , 669.371 ,   8.864 ,51.069      ,0.002          ,0.054          ,0.055             ,0.055             , 6365.787 ,4.825      ,-355.122  ,    96.814 ,1.513     ,0.066      ,  3813.886 ,       2.558 ,   150.796 ,       1.269 ,   164.943 ,       0.361 ,         37.284 ,-0.004             ,0.023              ,                0.044 ,                0.044 ,6370.276 ,5.957     ,-355.287  ,   96.809 ,   0.580 ,-0.049    , 4035.924 ,      3.149 ,  112.570 ,      1.422 ,  136.285 ,      0.408 ,        37.054
 49.000 ,18363.152 ,-0.000 ,-741.997   ,6372.699 ,3.951   ,-259.980  , 96.842 , 0.000 ,  0.000 ,1.229        ,1.247           ,6340.741  ,1.654   ,-256.663  ,97.562 ,3.167      ,-0.291  ,14475.287 ,  82.157 , 491.975 ,  10.839 , 602.128 ,   7.117 ,51.696      ,-0.004         ,0.035          ,0.054             ,0.054             , 6369.499 ,3.341      ,-258.076  ,    96.869 ,2.072     ,0.083      ,  3928.499 ,       2.517 ,   149.216 ,       1.303 ,   160.579 ,       0.352 ,         37.430 ,-0.005             ,0.016              ,                0.044 ,                0.044 ,6374.704 ,4.468     ,-258.492  ,   96.883 ,   0.974 ,-0.032    , 4115.731 ,      3.064 ,  109.748 ,      1.442 ,  127.977 ,      0.392 ,        37.082
 50.000 ,18372.310 ,-0.000 ,-462.723   ,6375.914 ,2.479   ,-163.112  , 96.891 , 0.000 ,  0.000 ,0.776        ,0.773           ,6339.936  ,0.048   ,-159.955  ,97.441 ,3.155      ,-0.274  ,15629.883 ,  77.305 , 467.603 ,   9.773 , 533.501 ,   5.783 ,52.114      ,0.002          ,0.015          ,0.054             ,0.053             , 6372.037 ,1.872      ,-161.596  ,    96.885 ,1.800     ,0.070      ,  4051.637 ,       2.479 ,   148.691 ,       1.343 ,   156.660 ,       0.344 ,         37.601 ,0.000              ,0.003              ,                0.044 ,                0.044 ,6378.102 ,2.992     ,-161.873  ,   96.931 ,   0.845 ,-0.036    , 4193.119 ,      2.983 ,  108.354 ,      1.461 ,  120.336 ,      0.377 ,        37.123
 51.000 ,18377.222 ,-0.000 ,-183.341   ,6377.656 ,1.006   ,-66.205   , 96.918 , 0.000 ,  0.000 ,0.327        ,0.326           ,6334.711  ,-1.718  ,-64.114   ,97.201 ,3.791      ,-0.214  ,16488.637 ,  71.716 , 443.239 ,   8.865 , 468.495 ,   4.780 ,52.323      ,0.013          ,0.029          ,0.053             ,0.053             , 6373.909 ,0.413      ,-64.696   ,    96.904 ,1.256     ,0.049      ,  4182.463 ,       2.441 ,   149.413 ,       1.389 ,   153.124 ,       0.337 ,         37.793 ,0.015              ,0.017              ,                0.044 ,                0.044 ,6380.405 ,1.523     ,-65.111   ,   96.967 ,   0.701 ,-0.041    , 4256.814 ,      2.899 ,  108.142 ,      1.475 ,  113.276 ,      0.364 ,        37.156
 52.000 ,18377.885 ,0.000  ,96.083     ,6377.926 ,-0.467  ,30.716    , 96.922 , 0.000 ,  0.000 ,-0.174       ,-0.175          ,6338.532  ,-2.840  ,34.202    ,97.288 ,1.801      ,-0.339  ,17018.601 ,  65.618 , 419.269 ,   8.061 , 411.794 ,   4.036 ,52.341      ,-0.033         ,-0.018         ,0.053             ,0.053             , 6374.649 ,-1.045     ,32.622    ,    96.920 ,0.903     ,0.036      ,  4304.971 ,       2.399 ,   151.294 ,       1.434 ,   149.660 ,       0.330 ,         37.978 ,-0.021             ,-0.022             ,                0.044 ,                0.044 ,6382.607 ,0.076     ,32.138    ,   97.017 ,   0.248 ,-0.056    , 4295.026 ,      2.807 ,  108.864 ,      1.483 ,  106.786 ,      0.353 ,        37.160
 53.000 ,18374.300 ,0.000  ,375.485    ,6376.723 ,-1.940  ,127.630   , 96.903 , 0.000 ,  0.000 ,-0.613       ,-0.636          ,6336.933  ,-4.225  ,131.999   ,97.264 ,1.213      ,-0.351  ,17201.961 ,  59.220 , 395.746 ,   7.328 , 366.602 ,   3.496 ,52.184      ,-0.004         ,-0.011         ,0.053             ,0.053             , 6373.350 ,-2.514     ,129.854   ,    96.903 ,0.983     ,0.038      ,  4378.710 ,       2.342 ,   153.606 ,       1.461 ,   145.893 ,       0.325 ,         38.083 ,0.004              ,-0.018             ,                0.044 ,                0.044 ,6381.483 ,-1.406    ,129.033   ,   97.005 ,   0.422 ,-0.047    , 4296.950 ,      2.703 ,  110.275 ,      1.479 ,  100.915 ,      0.343 ,        37.116
 54.000 ,18366.468 ,0.000  ,654.801    ,6374.047 ,-3.412  ,224.515   , 96.863 , 0.000 ,  0.000 ,-1.095       ,-1.130          ,6341.313  ,-5.231  ,231.269   ,97.417 ,-0.347     ,-0.412  ,17071.265 ,  52.813 , 373.266 ,   6.651 , 335.194 ,   3.109 ,51.890      ,-0.027         ,-0.040         ,0.052             ,0.052             , 6372.920 ,-3.946     ,227.716   ,    96.919 ,0.641     ,0.027      ,  4392.934 ,       2.267 ,   155.918 ,       1.467 ,   142.153 ,       0.320 ,         38.092 ,-0.018             ,-0.049             ,                0.044 ,                0.044 ,6381.997 ,-2.836    ,226.878   ,   97.050 ,   0.401 ,-0.042    , 4254.039 ,      2.585 ,  112.108 ,      1.463 ,   95.744 ,      0.335 ,        37.007
 55.000 ,18354.390 ,0.000  ,933.964    ,6369.899 ,-4.883  ,321.348   , 96.800 , 0.000 ,  0.000 ,-1.574       ,-1.507          ,6333.168  ,-6.806  ,326.449   ,97.114 ,-2.246     ,-0.529  ,16666.217 ,  46.605 , 352.053 ,   6.022 , 317.996 ,   2.834 ,51.489      ,-0.040         ,0.055          ,0.052             ,0.052             , 6367.957 ,-5.415     ,323.919   ,    96.813 ,0.121     ,0.008      ,  4343.478 ,       2.176 ,   157.851 ,       1.451 ,   138.802 ,       0.316 ,         38.000 ,-0.034             ,0.040              ,                0.044 ,                0.044 ,6377.321 ,-4.324    ,323.290   ,   96.966 ,   0.417 ,-0.042    , 4161.021 ,      2.452 ,  114.094 ,      1.433 ,   91.362 ,      0.328 ,        36.823
 56.000 ,18338.068 ,0.000  ,1212.912   ,6364.281 ,-6.354  ,418.107   , 96.714 , 0.000 ,  0.000 ,-1.986       ,-2.024          ,6326.364  ,-8.265  ,424.034   ,97.017 ,-2.442     ,-0.503  ,16063.034 ,  40.813 , 332.702 ,   5.444 , 314.362 ,   2.637 ,51.023      ,0.009          ,-0.014         ,0.052             ,0.052             , 6362.285 ,-6.882     ,421.065   ,    96.732 ,0.322     ,0.015      ,  4234.335 ,       2.072 ,   159.162 ,       1.415 ,   136.193 ,       0.314 ,         37.812 ,0.012              ,-0.021             ,                0.045 ,                0.045 ,6372.878 ,-5.789    ,420.426   ,   96.914 ,   0.147 ,-0.050    , 4018.347 ,      2.307 ,  115.999 ,      1.389 ,   87.843 ,      0.323 ,        36.559
 57.000 ,18317.508 ,0.000  ,1491.580   ,6357.192 ,-7.823  ,514.770   , 96.607 , 0.000 ,  0.000 ,-2.399       ,-2.449          ,6307.797  ,-10.196 ,519.905   ,96.671 ,-1.787     ,-0.446  ,15317.848 ,  35.531 , 315.201 ,   4.915 , 322.537 ,   2.494 ,50.514      ,0.045          ,0.020          ,0.052             ,0.052             , 6350.891 ,-8.417     ,517.239   ,    96.541 ,1.151     ,0.040      ,  4075.058 ,       1.958 ,   159.715 ,       1.364 ,   134.589 ,       0.312 ,         37.539 ,0.052              ,0.012              ,                0.045 ,                0.045 ,6361.785 ,-7.349    ,516.659   ,   96.741 ,   0.837 ,-0.025    , 3830.477 ,      2.153 ,  117.617 ,      1.333 ,   85.213 ,      0.319 ,        36.214
 58.000 ,18292.713 ,0.000  ,1769.902   ,6348.636 ,-9.290  ,611.313   , 96.477 , 0.000 ,  0.000 ,-2.919       ,-2.919          ,6303.703  ,-11.365 ,616.888   ,96.574 ,-3.206     ,-0.496  ,14496.495 ,  30.829 , 299.717 ,   4.437 , 340.404 ,   2.385 ,49.986      ,-0.042         ,-0.005         ,0.051             ,0.051             , 6343.844 ,-9.848     ,613.999   ,    96.431 ,0.797     ,0.028      ,  3879.522 ,       1.842 ,   159.522 ,       1.301 ,   134.151 ,       0.312 ,         37.202 ,-0.027             ,-0.007             ,                0.045 ,                0.045 ,6355.230 ,-8.792    ,613.599   ,   96.655 ,   0.356 ,-0.042    , 3606.700 ,      1.994 ,  118.801 ,      1.268 ,   83.446 ,      0.316 ,        35.797
 59.000 ,18263.690 ,0.000  ,2047.816   ,6338.614 ,-10.755 ,707.715   , 96.324 , 0.000 ,  0.000 ,-3.356       ,-3.367          ,6295.874  ,-12.655 ,713.484   ,96.417 ,-4.320     ,-0.527  ,13624.634 ,  26.673 , 285.940 ,   4.004 , 365.764 ,   2.298 ,49.438      ,-0.030         ,0.000          ,0.051             ,0.051             , 6334.528 ,-11.290    ,710.493   ,    96.284 ,0.581     ,0.021      ,  3660.742 ,       1.725 ,   158.641 ,       1.231 ,   134.915 ,       0.314 ,         36.816 ,-0.018             ,-0.002             ,                0.045 ,                0.045 ,6346.023 ,-10.257   ,710.319   ,   96.527 ,   0.322 ,-0.041    , 3357.744 ,      1.836 ,  119.477 ,      1.196 ,   82.461 ,      0.314 ,        35.317
 60.000 ,18230.444 ,0.000  ,2325.256   ,6327.127 ,-12.217 ,803.954   , 96.150 , 0.000 ,  0.000 ,-3.769       ,-3.801          ,6280.971  ,-14.186 ,809.329   ,96.140 ,-5.071     ,-0.543  ,12743.126 ,  23.050 , 273.828 ,   3.615 , 396.620 ,   2.224 ,48.883      ,-0.002         ,0.014          ,0.051             ,0.051             , 6321.264 ,-12.771    ,806.396   ,    96.068 ,0.685     ,0.023      ,  3431.622 ,       1.614 ,   157.212 ,       1.159 ,   136.848 ,       0.316 ,         36.401 ,0.009              ,0.012              ,                0.045 ,                0.045 ,6332.849 ,-11.759   ,806.212   ,   96.320 ,   0.664 ,-0.028    , 3095.914 ,      1.684 ,  119.651 ,      1.121 ,   82.149 ,      0.312 ,        34.789
 61.000 ,18192.984 ,0.000  ,2602.159   ,6314.180 ,-13.677 ,900.007   , 95.953 , 0.000 ,  0.000 ,-4.216       ,-4.243          ,6267.925  ,-15.574 ,905.115   ,95.893 ,-6.072     ,-0.567  ,11883.450 ,  19.928 , 263.301 ,   3.269 , 431.256 ,   2.159 ,48.333      ,-0.023         ,0.009          ,0.050             ,0.050             , 6307.782 ,-14.227    ,902.209   ,    95.850 ,0.559     ,0.018      ,  3202.760 ,       1.509 ,   155.402 ,       1.087 ,   139.858 ,       0.319 ,         35.974 ,-0.010             ,0.010              ,                0.045 ,                0.045 ,6319.624 ,-13.229   ,902.005   ,   96.112 ,   0.863 ,-0.019    , 2832.324 ,      1.541 ,  119.376 ,      1.047 ,   82.375 ,      0.311 ,        34.228
 62.000 ,18151.319 ,0.000  ,2878.460   ,6299.775 ,-15.133 ,995.853   , 95.734 , 0.000 ,  0.000 ,-4.640       ,-4.669          ,6252.069  ,-17.011 ,1000.325  ,95.592 ,-7.219     ,-0.599  ,11058.959 ,  17.248 , 254.165 ,   2.962 , 468.273 ,   2.098 ,47.790      ,-0.022         ,0.019          ,0.050             ,0.050             , 6292.134 ,-15.688    ,997.553   ,    95.593 ,0.387     ,0.011      ,  2981.288 ,       1.412 ,   153.351 ,       1.019 ,   143.824 ,       0.322 ,         35.548 ,-0.009             ,0.022              ,                0.045 ,                0.045 ,6304.410 ,-14.699   ,997.164   ,   95.858 ,   0.889 ,-0.018    , 2575.608 ,      1.409 ,  118.729 ,      0.975 ,   83.006 ,      0.310 ,        33.647
 63.000 ,18105.457 ,0.000  ,3154.096   ,6283.914 ,-16.586 ,1091.468  , 95.493 , 0.000 ,  0.000 ,-5.070       ,-5.115          ,6238.765  ,-18.300 ,1095.786  ,95.349 ,-8.166     ,-0.615  ,10281.279 ,  14.957 , 246.281 ,   2.690 , 506.600 ,   2.040 ,47.261      ,-0.037         ,0.002          ,0.050             ,0.050             , 6276.773 ,-17.118    ,1093.009  ,    95.349 ,0.120     ,0.002      ,  2772.047 ,       1.325 ,   151.190 ,       0.955 ,   148.624 ,       0.326 ,         35.131 ,-0.024             ,0.007              ,                0.045 ,                0.045 ,6289.002 ,-16.155   ,1092.915  ,   95.631 ,   0.965 ,-0.014    , 2332.116 ,      1.290 ,  117.801 ,      0.907 ,   83.917 ,      0.308 ,        33.059
 64.000 ,18055.411 ,0.000  ,3429.002   ,6266.603 ,-18.036 ,1186.831  , 95.230 , 0.000 ,  0.000 ,-5.477       ,-5.554          ,6224.897  ,-19.567 ,1191.290  ,95.113 ,-8.796     ,-0.614  , 9553.168 ,  13.001 , 239.479 ,   2.448 , 545.407 ,   1.984 ,46.745      ,-0.034         ,-0.009         ,0.049             ,0.049             , 6260.419 ,-18.540    ,1188.406  ,    95.094 ,-0.066    ,-0.004     ,  2577.465 ,       1.246 ,   149.014 ,       0.896 ,   154.143 ,       0.331 ,         34.731 ,-0.023             ,-0.004             ,                0.045 ,                0.045 ,6272.154 ,-17.607   ,1188.454  ,   95.383 ,   0.696 ,-0.025    , 2105.693 ,      1.184 ,  116.678 ,      0.845 ,   85.006 ,      0.307 ,        32.474
 65.000 ,18001.190 ,0.000  ,3703.116   ,6247.845 ,-19.481 ,1281.921  , 94.945 , 0.000 ,  0.000 ,-5.859       ,-5.984          ,6207.955  ,-20.905 ,1286.675  ,94.844 ,-9.125     ,-0.599  , 8877.051 ,  11.331 , 233.634 ,   2.234 , 584.105 ,   1.930 ,46.247      ,-0.014         ,-0.016         ,0.049             ,0.049             , 6241.945 ,-19.971    ,1283.579  ,    94.811 ,-0.042    ,-0.003     ,  2398.646 ,       1.175 ,   146.897 ,       0.843 ,   160.283 ,       0.335 ,         34.353 ,-0.004             ,-0.011             ,                0.045 ,                0.045 ,6253.888 ,-19.055   ,1283.735  ,   95.113 ,   1.068 ,-0.008    , 1898.424 ,      1.090 ,  115.443 ,      0.788 ,   86.190 ,      0.306 ,        31.900
 66.000 ,17942.808 ,0.000  ,3976.374   ,6227.643 ,-20.921 ,1376.714  , 94.638 , 0.000 ,  0.000 ,-6.269       ,-6.376          ,6189.051  ,-22.251 ,1381.086  ,94.515 ,-10.040    ,-0.615  , 8254.142 ,   9.907 , 228.648 ,   2.045 , 622.315 ,   1.877 ,45.768      ,-0.035         ,0.011          ,0.049             ,0.049             , 6221.818 ,-21.395    ,1378.053  ,    94.491 ,-0.341    ,-0.013     ,  2235.753 ,       1.112 ,   144.898 ,       0.795 ,   166.963 ,       0.340 ,         33.998 ,-0.025             ,0.015              ,                0.045 ,                0.045 ,6233.301 ,-20.513   ,1378.546  ,   94.805 ,   0.985 ,-0.012    , 1710.823 ,      1.007 ,  114.159 ,      0.738 ,   87.409 ,      0.305 ,        31.342
 67.000 ,17880.278 ,0.000  ,4248.713   ,6206.004 ,-22.357 ,1471.189  , 94.309 , 0.000 ,  0.000 ,-6.628       ,-6.784          ,6166.268  ,-23.680 ,1475.125  ,94.135 ,-10.942    ,-0.628  , 7682.895 ,   8.692 , 224.423 ,   1.878 , 659.824 ,   1.825 ,45.311      ,-0.013         ,0.012          ,0.048             ,0.048             , 6199.133 ,-22.832    ,1472.076  ,    94.131 ,-0.509    ,-0.018     ,  2088.207 ,       1.055 ,   143.057 ,       0.752 ,   174.122 ,       0.345 ,         33.670 ,-0.005             ,0.017              ,                0.045 ,                0.045 ,6210.495 ,-21.973   ,1472.609  ,   94.449 ,   0.893 ,-0.015    , 1542.560 ,      0.934 ,  112.889 ,      0.693 ,   88.620 ,      0.303 ,        30.806
 68.000 ,17813.615 ,0.000  ,4520.069   ,6182.932 ,-23.787 ,1565.325  , 93.958 , 0.000 ,  0.000 ,6177.031     ,-24.230         ,1565.871  ,93.778  ,0.007     ,-0.001 ,2053.628   ,1.004   ,  151.233 ,   0.786 , 167.226 ,   0.335 ,  33.597 ,6188.192 ,-23.399     ,1566.859       ,94.113         ,1.057             ,-0.008            , 1576.889 ,0.918      ,125.210   ,     0.731 ,91.347    ,0.305      ,    31.102
 69.000 ,17742.834 ,0.000  ,4790.381   ,6158.431 ,-25.212 ,1659.099  , 93.586 , 0.000 ,  0.000 ,6153.366     ,-25.621         ,1659.125  ,93.396  ,0.245     ,0.007  ,2029.858   ,0.959   ,  161.508 ,   0.821 , 161.349 ,   0.327 ,  33.577 ,6164.492 ,-24.816     ,1660.623       ,93.750         ,1.082             ,-0.006            , 1611.083 ,0.900      ,139.008   ,     0.770 ,93.962    ,0.305      ,    31.400
 70.000 ,17667.951 ,0.000  ,5059.585   ,6132.509 ,-26.632 ,1752.490  , 93.192 , 0.000 ,  0.000 ,6126.782     ,-27.043         ,1752.452  ,92.992  ,0.283     ,0.008  ,2014.705   ,0.919   ,  173.858 ,   0.857 , 156.287 ,   0.320 ,  33.603 ,6138.649 ,-26.248     ,1754.315       ,93.371         ,1.053             ,-0.007            , 1645.182 ,0.882      ,154.383   ,     0.810 ,96.452    ,0.306      ,    31.700
 71.000 ,17588.984 ,0.000  ,5327.620   ,6105.170 ,-28.045 ,1845.476  , 92.777 , 0.000 ,  0.000 ,6099.357     ,-28.440         ,1844.941  ,92.558  ,0.104     ,0.001  ,2006.589   ,0.883   ,  188.297 ,   0.894 , 151.894 ,   0.315 ,  33.667 ,6111.709 ,-27.661     ,1847.316       ,92.961         ,0.851             ,-0.015            , 1679.226 ,0.863      ,171.437   ,     0.851 ,98.807    ,0.306      ,    32.003
 72.000 ,17505.952 ,0.000  ,5594.423   ,6076.422 ,-29.451 ,1938.036  , 92.340 , 0.000 ,  0.000 ,6069.914     ,-29.842         ,1937.055  ,92.098  ,-0.299    ,-0.012 ,2004.212   ,0.850   ,  204.866 ,   0.932 , 148.051 ,   0.310 ,  33.764 ,6083.024 ,-29.075     ,1939.942       ,92.528         ,0.501             ,-0.029            , 1713.233 ,0.844      ,190.278   ,     0.892 ,101.020   ,0.306      ,    32.308
 73.000 ,17418.872 ,0.000  ,5859.932   ,6046.270 ,-30.851 ,2030.149  , 91.882 , 0.000 ,  0.000 ,6039.443     ,-31.238         ,2029.097  ,91.635  ,-0.070    ,-0.004 ,2012.676   ,0.821   ,  224.102 ,   0.971 , 146.086 ,   0.307 ,  33.922 ,6053.123 ,-30.486     ,2032.428       ,92.088         ,0.622             ,-0.023            , 1747.220 ,0.825      ,211.016   ,     0.935 ,103.086   ,0.306      ,    32.614
 74.000 ,17327.765 ,0.000  ,6124.088   ,6014.722 ,-32.244 ,2121.793  , 91.402 , 0.000 ,  0.000 ,6007.438     ,-32.626         ,2120.512  ,91.143  ,-0.079    ,-0.004 ,2030.274   ,0.794   ,  246.090 ,   1.010 , 145.937 ,   0.304 ,  34.135 ,6021.724 ,-31.888     ,2124.328       ,91.620         ,0.529             ,-0.025            , 1781.179 ,0.805      ,233.765   ,     0.979 ,105.002   ,0.305      ,    32.922
 75.000 ,17232.653 ,0.000  ,6386.827   ,5981.785 ,-33.629 ,2212.946  , 90.902 , 0.000 ,  0.000 ,5974.061     ,-34.004         ,2211.280  ,90.626  ,-0.262    ,-0.010 ,2052.291   ,0.769   ,  270.634 ,   1.050 , 146.712 ,   0.301 ,  34.378 ,5988.967 ,-33.278     ,2215.547       ,91.123         ,0.196             ,-0.038            , 1815.098 ,0.785      ,258.643   ,     1.023 ,106.767   ,0.305      ,    33.231
 76.000 ,17133.558 ,0.000  ,6648.090   ,5947.467 ,-35.006 ,2303.589  , 90.380 , 0.000 ,  0.000 ,5939.381     ,-35.373         ,2301.601  ,90.092  ,-0.316    ,-0.011 ,2076.240   ,0.744   ,  297.669 ,   1.090 , 147.903 ,   0.299 ,  34.636 ,5954.922 ,-34.663     ,2306.457       ,90.614         ,0.165             ,-0.037            , 1848.952 ,0.765      ,285.774   ,     1.068 ,108.383   ,0.304      ,    33.542
 77.000 ,17030.501 ,0.000  ,6907.816   ,5911.775 ,-36.376 ,2393.700  , 89.838 , 0.000 ,  0.000 ,5904.772     ,-36.717         ,2391.839  ,89.567  ,-0.497    ,-0.019 ,1501.595   ,0.623   ,  286.513 ,   0.937 , 134.916 ,   0.294 ,  32.813 ,5918.994 ,-36.050     ,2396.868       ,90.080         ,-0.155            ,-0.048            , 1882.697 ,0.745      ,315.280   ,     1.114 ,109.853   ,0.303      ,    33.853
 78.000 ,16923.508 ,0.000  ,7165.946   ,5874.718 ,-37.737 ,2483.258  , 89.275 , 0.000 ,  0.000 ,5868.083     ,-38.052         ,2480.816  ,88.991  ,-0.586    ,-0.022 ,1225.225   ,0.563   ,  290.838 ,   0.870 , 131.610 ,   0.293 ,  31.882 ,5882.060 ,-37.421     ,2486.689       ,89.527         ,-0.311            ,-0.052            , 1916.296 ,0.725      ,347.289   ,     1.160 ,111.182   ,0.302      ,    34.166
 79.000 ,16812.603 ,0.000  ,7422.418   ,5836.305 ,-39.089 ,2572.242  , 88.691 , 0.000 ,  0.000 ,5831.403     ,-39.382         ,2570.580  ,88.450  ,0.002     ,-0.004 ,1065.920   ,0.526   ,  302.007 ,   0.841 , 130.473 ,   0.294 ,  31.356 ,5843.465 ,-38.792     ,2576.110       ,88.956         ,-0.442            ,-0.055            , 1949.678 ,0.705      ,381.930   ,     1.207 ,112.374   ,0.301      ,    34.479
 80.000 ,16697.811 ,0.000  ,7677.175   ,5796.543 ,-40.432 ,2660.633  , 88.087 , 0.000 ,  0.000 ,5791.768     ,-40.699         ,2658.067  ,87.820  ,0.224     ,0.003  ,966.679    ,0.502   ,  317.632 ,   0.830 , 130.413 ,   0.295 ,  31.070 ,5804.462 ,-40.130     ,2664.606       ,88.359         ,-0.412            ,-0.052            , 1982.775 ,0.684      ,419.334   ,     1.255 ,113.436   ,0.300      ,    34.792
