Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
49.000,18363.152,-741.997,0.000,6372.699,3.951,-259.980,96.842,0.000,0.000,0.004,0.017,6426.896,4.658,-261.770,97.640,-0.229,0.026,240500.530,106.261,544.033,49.785,144.671,0.347,91.718,0.016,0.020,0.044,0.044,6367.943,3.879,-260.444,96.694,0.499,0.055,3964.900,2.532,148.948,1.303,160.564,0.351,37.490,0.021,0.016,0.044,0.044,6363.682,3.428,-257.545,96.829,1.284,0.089,5922.601,3.095,140.218,2.022,116.995,0.316,39.923
50.000,18372.310,-462.723,0.000,6375.914,2.479,-163.112,96.891,0.000,0.000,-0.034,0.029,6431.280,3.190,-164.519,97.701,0.302,0.044,250626.036,104.137,306.059,54.198,142.768,0.341,92.093,-0.024,0.029,0.044,0.044,6369.989,2.394,-164.084,96.712,1.065,0.072,4088.629,2.493,148.393,1.344,156.598,0.343,37.659,-0.019,0.026,0.044,0.044,6366.298,1.952,-160.640,96.863,1.552,0.095,6055.810,3.009,147.482,2.086,112.280,0.308,40.112
51.000,18377.222,-183.341,0.000,6377.656,1.006,-66.205,96.918,0.000,0.000,-0.052,0.012,6434.457,1.730,-67.470,97.736,0.529,0.050,260848.472,101.892,168.697,58.776,140.973,0.335,92.572,-0.040,0.011,0.044,0.044,6370.712,0.916,-67.978,96.700,1.309,0.077,4220.237,2.454,149.103,1.391,153.030,0.336,37.851,-0.034,0.007,0.044,0.044,6367.128,0.477,-64.186,96.853,1.371,0.084,6124.199,2.908,155.388,2.120,107.245,0.300,40.215
52.000,18377.885,96.083,0.000,6377.926,-0.467,30.716,96.922,0.000,0.000,-0.040,0.005,6435.915,0.260,29.891,97.755,0.620,0.052,271152.761,99.531,145.838,63.516,139.280,0.330,93.347,-0.023,0.002,0.043,0.043,6370.216,-0.560,28.405,96.681,1.595,0.084,4343.522,2.412,150.994,1.436,149.543,0.330,38.036,-0.018,-0.001,0.044,0.044,6364.462,-1.032,31.933,96.781,1.683,0.092,6102.848,2.785,163.048,2.118,102.061,0.293,40.198
53.000,18374.300,375.485,0.000,6376.723,-1.940,127.630,96.903,0.000,0.000,0.003,-0.034,6434.764,-1.243,127.989,97.761,0.050,0.030,281525.462,97.059,251.841,68.410,137.685,0.326,94.504,0.021,-0.038,0.043,0.043,6370.807,-1.990,125.050,96.685,0.575,0.047,4417.505,2.355,153.335,1.463,145.755,0.324,38.141,0.027,-0.042,0.044,0.044,6364.257,-2.469,128.442,96.759,1.054,0.065,5979.011,2.639,169.626,2.075,96.991,0.286,40.039
54.000,18366.468,654.801,0.000,6374.047,-3.412,224.515,96.863,0.000,0.000,0.011,0.022,6432.274,-2.744,226.188,97.749,0.426,0.042,291956.321,94.486,501.370,73.454,136.185,0.322,95.866,0.028,0.021,0.043,0.043,6368.331,-3.457,222.037,96.656,0.823,0.054,4430.922,2.280,155.683,1.469,141.984,0.320,38.149,0.036,0.019,0.044,0.044,6360.740,-3.946,225.189,96.698,1.216,0.068,5754.473,2.475,174.510,1.996,92.313,0.281,39.734
55.000,18354.390,933.964,0.000,6369.899,-4.883,321.348,96.800,0.000,0.000,-0.029,-0.010,6429.000,-4.222,323.706,97.703,0.276,0.035,302429.672,91.817,909.445,78.643,134.775,0.318,97.300,-0.014,-0.012,0.043,0.043,6366.267,-4.898,319.729,96.657,1.033,0.061,4380.062,2.188,157.666,1.454,138.609,0.316,38.055,-0.004,-0.014,0.043,0.043,6358.843,-5.377,322.759,96.689,1.282,0.070,5445.291,2.299,177.376,1.887,88.288,0.277,39.295
56.000,18338.068,1212.912,0.000,6364.281,-6.354,418.107,96.714,0.000,0.000,-0.008,0.011,6423.889,-5.712,421.512,97.640,0.460,0.040,312927.293,89.057,1491.645,83.968,133.450,0.315,98.758,0.009,0.009,0.043,0.043,6360.092,-6.374,416.253,96.560,1.208,0.065,4268.322,2.082,159.009,1.418,135.973,0.314,37.864,0.013,0.006,0.043,0.043,6351.291,-6.867,419.008,96.556,1.399,0.071,5075.630,2.119,178.207,1.758,85.079,0.275,38.744
57.000,18317.508,1491.580,0.000,6357.192,-7.823,514.770,96.607,0.000,0.000,-0.026,0.016,6417.707,-7.188,518.989,97.552,0.717,0.048,323434.927,86.214,2263.739,89.423,132.207,0.313,100.223,-0.009,0.014,0.043,0.043,6353.480,-7.830,512.783,96.459,1.123,0.060,4105.996,1.967,159.595,1.367,134.349,0.312,37.588,-0.004,0.010,0.043,0.043,6343.903,-8.327,515.340,96.430,1.315,0.065,4674.041,1.945,177.291,1.619,82.758,0.273,38.111
58.000,18292.713,1769.902,0.000,6348.636,-9.290,611.313,96.477,0.000,0.000,-0.034,0.026,6410.283,-8.658,616.281,97.442,1.110,0.060,333934.564,83.293,3241.982,95.002,131.039,0.310,101.686,-0.016,0.022,0.043,0.043,6347.569,-9.253,609.809,96.384,0.947,0.054,3906.404,1.849,159.410,1.303,133.891,0.313,37.245,-0.011,0.020,0.043,0.043,6338.035,-9.742,612.286,96.346,1.128,0.057,4264.907,1.781,175.017,1.479,81.293,0.273,37.428
59.000,18263.690,2047.816,0.000,6338.614,-10.755,707.715,96.324,0.000,0.000,0.015,-0.045,6399.675,-10.166,714.061,97.308,0.382,0.033,344408.335,80.302,4442.914,100.696,129.944,0.308,103.144,0.034,-0.050,0.043,0.043,6338.987,-10.693,706.379,96.260,0.827,0.049,3683.517,1.732,158.526,1.233,134.647,0.314,36.854,0.036,-0.050,0.043,0.043,6329.264,-11.177,708.738,96.209,0.984,0.050,3866.699,1.631,171.800,1.345,80.592,0.273,36.719
60.000,18230.444,2325.256,0.000,6327.127,-12.217,803.954,96.150,0.000,0.000,-0.011,0.049,6388.869,-11.645,811.406,97.158,1.140,0.058,354847.128,77.250,5882.985,106.499,128.922,0.306,104.594,0.006,0.047,0.043,0.043,6326.947,-12.166,802.594,96.080,1.091,0.056,3450.544,1.619,157.090,1.160,136.579,0.316,36.433,0.011,0.045,0.043,0.043,6316.562,-12.652,804.748,96.008,0.623,0.034,3489.938,1.491,161.047,1.217,80.467,0.273,35.941
61.000,18192.984,2602.159,0.000,6314.180,-13.677,900.007,95.953,0.000,0.000,-0.024,0.008,6376.656,-13.117,908.397,96.979,1.233,0.059,365228.328,74.144,7579.308,112.403,127.965,0.304,106.035,-0.007,0.002,0.043,0.043,6312.706,-13.643,898.241,95.857,1.195,0.057,3218.153,1.513,155.268,1.088,139.593,0.319,36.001,-0.002,0.003,0.043,0.043,6303.248,-14.109,900.661,95.799,0.651,0.034,3147.417,1.372,158.414,1.109,80.940,0.275,35.256
62.000,18151.319,2878.460,0.000,6299.775,-15.133,995.853,95.734,0.000,0.000,-0.019,-0.013,6362.680,-14.592,1005.234,96.776,0.996,0.049,375534.487,70.992,9549.221,118.400,127.070,0.303,107.465,-0.002,-0.019,0.043,0.043,6299.268,-15.088,994.459,95.666,1.453,0.064,2993.817,1.416,153.212,1.019,143.571,0.323,35.570,0.003,-0.019,0.043,0.043,6289.496,-15.550,996.722,95.593,0.728,0.036,2833.489,1.267,155.177,1.011,81.811,0.276,34.579
63.000,18105.457,3154.096,0.000,6283.914,-16.586,1091.468,95.493,0.000,0.000,-0.012,0.006,6347.201,-16.066,1101.977,96.554,1.061,0.049,385749.501,67.801,11810.116,124.482,126.236,0.301,108.885,0.007,0.001,0.043,0.043,6285.189,-16.523,1090.945,95.478,1.969,0.080,2781.943,1.327,151.038,0.955,148.385,0.327,35.149,0.010,-0.001,0.044,0.044,6276.141,-16.962,1093.016,95.402,0.909,0.044,2541.376,1.164,146.426,0.924,82.592,0.276,33.847
64.000,18055.411,3429.002,0.000,6266.603,-18.036,1186.831,95.230,0.000,0.000,-0.009,-0.006,6330.096,-17.539,1198.493,96.309,0.939,0.044,395856.228,64.581,14379.457,130.639,125.459,0.300,110.293,0.009,-0.011,0.043,0.043,6269.367,-17.945,1186.355,95.236,1.756,0.070,2585.104,1.248,148.846,0.896,153.918,0.332,34.745,0.010,-0.016,0.044,0.044,6260.854,-18.372,1188.584,95.167,0.751,0.036,2292.172,1.085,144.219,0.851,83.962,0.277,33.238
65.000,18001.190,3703.116,0.000,6247.845,-19.481,1281.921,94.945,0.000,0.000,-0.008,0.002,6311.573,-19.009,1294.768,96.042,0.946,0.042,405837.745,61.340,17274.908,136.865,124.736,0.299,111.689,0.010,-0.002,0.043,0.043,6251.644,-19.377,1281.733,94.975,1.870,0.072,2404.465,1.177,146.718,0.842,160.075,0.336,34.363,0.013,-0.006,0.044,0.044,6241.852,-19.814,1283.536,94.870,0.779,0.036,2054.413,1.002,137.525,0.787,85.013,0.278,32.563
