Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Meas_alpha,ET_Meas_beta,ET_Track Error
0.000,12995.305,-12995.305,0.000,4509.927,68.535,-4509.927,68.535,0.000,0.000,0.000,-0.001,4536.150,69.610,-4502.969,69.313,14.562,-8.253,1000.000,100.000,1000.000,100.000,1000.000,100.000,38.960,0.000,0.000,1.000,1.000,4526.836,74.562,-4513.607,68.654,-2.568,9.857,1000.000,100.000,1000.000,100.000,1000.000,100.000,38.960,0.000,0.000,1.000,1.000,4496.038,76.503,-4515.187,65.148,12.649,-0.365,1000.000,100.000,1000.000,100.000,1000.000,100.000,38.960
49.500,18368.262,-602.377,0.000,6374.491,3.215,-211.552,96.869,0.000,0.000,-0.013,0.000,6396.081,3.385,-212.385,97.183,0.091,0.016,246498.543,105.842,264.560,52.319,2.766,0.144,90.723,-0.000,-0.001,0.000,0.000,6371.129,2.897,-211.619,96.819,0.149,0.021,101.239,0.799,2.770,0.159,2.823,0.146,14.646,-0.000,-0.001,0.000,0.000,6422.035,4.347,-213.297,97.517,0.028,-0.013,444.091,1.395,3.260,0.222,2.759,0.144
50.000,18372.310,-462.723,0.000,6375.914,2.479,-163.112,96.891,0.000,0.000,-0.012,-0.000,6397.548,2.645,-163.761,97.210,0.075,0.013,251600.779,104.762,159.735,54.565,2.766,0.144,90.854,0.001,-0.001,0.000,0.000,6372.448,2.165,-163.173,96.841,0.125,0.017,108.564,0.806,2.769,0.161,2.807,0.146,14.837,0.001,-0.001,0.000,0.000,6424.017,3.606,-164.490,97.561,0.009,-0.014,464.878,1.402,3.073,0.231,2.759,0.144
50.500,18375.297,-323.041,0.000,6376.969,1.742,-114.662,96.907,0.000,0.000,-0.016,-0.002,6398.782,1.910,-115.259,97.215,0.008,0.002,256728.414,103.652,80.221,56.853,2.766,0.144,90.977,-0.003,-0.002,0.000,0.000,6373.330,1.429,-114.850,96.838,0.053,0.006,116.425,0.813,2.769,0.163,2.795,0.146,15.034,-0.003,-0.002,0.000,0.000,6425.650,2.867,-115.795,97.581,-0.058,-0.023,486.320,1.408,2.924,0.240,2.759,0.144
51.000,18377.222,-183.341,0.000,6377.656,1.006,-66.205,96.918,0.000,0.000,-0.012,0.001,6399.427,1.168,-66.586,97.235,0.056,0.009,261878.405,102.512,27.722,59.182,2.766,0.144,91.097,0.002,0.001,0.000,0.000,6373.873,0.693,-66.363,96.853,0.095,0.011,124.794,0.820,2.771,0.165,2.787,0.146,15.234,0.002,0.001,0.000,0.000,6426.885,2.124,-66.923,97.619,-0.010,-0.015,508.413,1.414,2.818,0.250,2.759,0.144
51.500,18378.085,-43.630,0.000,6377.975,0.270,-17.745,96.922,0.000,0.000,-0.015,0.001,6399.890,0.431,-18.015,97.236,0.085,0.012,267050.885,101.343,4.009,61.551,2.766,0.144,91.252,-0.001,0.001,0.000,0.000,6374.010,-0.044,-17.981,96.847,0.119,0.013,133.647,0.828,2.778,0.168,2.783,0.146,15.438,-0.001,0.001,0.000,0.000,6427.769,1.383,-18.144,97.636,0.019,-0.009,531.156,1.419,2.764,0.260,2.759,0.144
52.000,18377.885,96.083,0.000,6377.926,-0.467,30.716,96.922,0.000,0.000,-0.013,-0.002,6399.845,-0.309,30.640,97.242,0.016,0.002,272242.745,100.147,10.853,63.960,2.766,0.144,91.802,0.001,-0.002,0.000,0.000,6373.809,-0.780,30.474,96.846,0.147,0.016,142.610,0.835,2.790,0.171,2.778,0.146,15.635,0.001,-0.002,0.000,0.000,6428.264,0.641,30.727,97.658,-0.049,-0.018,554.544,1.424,2.770,0.271,2.758,0.144
52.500,18376.624,235.791,0.000,6377.509,-1.203,79.175,96.915,0.000,0.000,-0.013,0.000,6399.480,-1.049,79.276,97.240,0.023,0.003,277453.167,98.923,50.060,66.408,2.766,0.144,92.561,0.000,0.000,0.000,0.000,6373.315,-1.511,78.939,96.842,0.125,0.012,151.210,0.838,2.801,0.173,2.776,0.147,15.817,0.001,-0.000,0.000,0.000,6428.393,-0.102,79.588,97.673,-0.039,-0.016,578.574,1.428,2.844,0.283,2.758,0.144
53.000,18374.300,375.485,0.000,6376.723,-1.940,127.630,96.903,0.000,0.000,-0.010,-0.000,6398.644,-1.792,128.000,97.243,0.011,0.001,282680.105,97.673,123.461,68.894,2.766,0.144,93.334,0.003,-0.000,0.000,0.000,6372.447,-2.242,127.373,96.828,0.100,0.008,159.134,0.838,2.811,0.174,2.783,0.147,15.980,0.003,-0.001,0.000,0.000,6428.130,-0.846,128.546,97.694,-0.049,-0.016,603.240,1.432,2.994,0.295,2.758,0.144
53.500,18370.915,515.158,0.000,6375.569,-2.676,176.078,96.886,0.000,0.000,-0.018,-0.001,6397.639,-2.526,176.454,97.206,-0.032,-0.005,287922.160,96.397,232.891,71.416,2.766,0.144,94.107,-0.005,-0.001,0.000,0.000,6371.075,-2.981,175.764,96.803,0.123,0.011,166.144,0.833,2.817,0.174,2.806,0.148,16.121,-0.005,-0.002,0.000,0.000,6427.555,-1.585,177.239,97.672,-0.090,-0.020,628.535,1.435,3.230,0.308,2.758,0.144
54.000,18366.468,654.801,0.000,6374.047,-3.412,224.515,96.863,0.000,0.000,-0.014,0.001,6396.146,-3.266,225.062,97.186,0.000,-0.000,293175.104,95.095,380.296,73.977,2.766,0.144,94.879,0.000,0.001,0.000,0.000,6369.984,-3.683,224.344,96.807,0.033,-0.002,172.093,0.825,2.819,0.173,2.854,0.149,16.241,0.000,0.000,0.000,0.000,6426.572,-2.328,226.097,97.669,-0.055,-0.014,654.444,1.438,3.562,0.321,2.758,0.144
54.500,18360.959,794.405,0.000,6372.157,-4.148,272.940,96.834,0.000,0.000,-0.014,-0.001,6394.308,-4.005,273.668,97.162,-0.036,-0.005,298439.114,93.769,567.554,76.574,2.775,0.144,95.648,0.001,-0.001,0.000,0.000,6368.234,-4.401,272.724,96.775,-0.093,-0.019,176.923,0.813,2.817,0.172,2.933,0.150,16.342,-0.001,-0.001,0.000,0.000,6425.215,-3.071,274.958,97.661,-0.089,-0.018,680.944,1.440,3.999,0.335,2.758,0.144
55.000,18354.390,933.964,0.000,6369.899,-4.883,321.348,96.800,0.000,0.000,-0.010,0.000,6391.909,-4.750,322.373,97.147,-0.023,-0.003,303712.020,92.420,796.596,79.206,2.773,0.144,96.415,0.004,0.000,0.000,0.000,6366.387,-5.105,321.200,96.756,-0.205,-0.032,180.676,0.798,2.813,0.171,3.046,0.152,16.426,0.003,0.001,0.000,0.000,6423.459,-3.817,323.935,97.664,-0.072,-0.014,707.989,1.442,4.553,0.350,2.757,0.144
55.500,18346.759,1073.469,0.000,6367.274,-5.619,369.739,96.760,0.000,0.000,-0.012,-0.001,6389.344,-5.489,371.015,97.119,-0.054,-0.007,308992.831,91.048,1069.316,81.870,2.772,0.144,97.179,0.002,-0.001,0.000,0.000,6363.640,-5.841,369.615,96.719,-0.201,-0.030,183.075,0.780,2.824,0.171,3.137,0.153,16.484,0.002,0.000,0.000,0.000,6421.345,-4.561,372.847,97.652,-0.100,-0.017,735.486,1.443,5.232,0.365,2.757,0.144
56.000,18338.068,1212.912,0.000,6364.281,-6.354,418.107,96.714,0.000,0.000,-0.018,0.001,6386.335,-6.225,419.409,97.054,-0.014,-0.001,314278.390,89.655,1387.705,84.567,2.771,0.144,97.941,-0.005,0.001,0.000,0.000,6360.814,-6.561,417.967,96.674,-0.142,-0.019,183.061,0.755,2.836,0.171,3.236,0.154,16.499,-0.005,0.002,0.000,0.000,6418.912,-5.300,421.527,97.604,-0.057,-0.010,763.248,1.443,6.048,0.381,2.757,0.144
56.500,18328.318,1352.285,0.000,6360.920,-7.088,466.452,96.663,0.000,0.000,-0.016,-0.000,6383.088,-6.961,467.883,97.000,-0.023,-0.002,319566.337,88.240,1753.901,87.299,2.770,0.144,98.699,-0.001,-0.000,0.000,0.000,6357.492,-7.288,466.264,96.617,-0.144,-0.019,180.532,0.725,2.849,0.171,3.339,0.154,16.469,-0.003,0.000,0.000,0.000,6416.085,-6.041,470.284,97.564,-0.063,-0.010,790.919,1.441,7.008,0.398,2.756,0.144
57.000,18317.508,1491.580,0.000,6357.192,-7.823,514.770,96.607,0.000,0.000,-0.012,0.001,6379.282,-7.702,516.448,96.955,0.003,0.001,324854.501,86.805,2169.880,90.064,2.769,0.144,99.455,0.003,0.001,0.000,0.000,6354.282,-7.989,514.689,96.581,-0.151,-0.019,175.597,0.691,2.863,0.171,3.442,0.155,16.394,0.001,0.001,0.000,0.000,6412.857,-6.785,519.151,97.537,-0.034,-0.006,817.851,1.438,8.117,0.414,2.755,0.144
57.500,18305.639,1630.788,0.000,6353.098,-8.556,563.058,96.544,0.000,0.000,-0.016,0.002,6375.281,-8.437,564.869,96.889,0.066,0.010,330142.361,85.351,2637.596,92.858,2.768,0.144,100.208,-0.001,0.002,0.000,0.000,6350.212,-8.718,562.914,96.510,-0.100,-0.010,168.553,0.653,2.876,0.170,3.539,0.155,16.278,-0.003,0.003,0.000,0.000,6409.292,-7.526,567.872,97.486,0.032,0.004,842.957,1.431,9.372,0.430,2.754,0.144
58.000,18292.713,1769.902,0.000,6348.636,-9.290,611.313,96.477,0.000,0.000,-0.013,-0.002,6370.780,-9.176,613.332,96.828,-0.004,-0.000,335426.268,83.878,3159.207,95.684,2.767,0.144,100.958,0.001,-0.002,0.000,0.000,6346.403,-9.413,611.285,96.465,-0.142,-0.017,159.845,0.614,2.889,0.169,3.627,0.155,16.123,-0.000,-0.001,0.000,0.000,6405.325,-8.269,616.651,97.441,-0.035,-0.005,864.576,1.420,10.755,0.445,2.752,0.144
58.500,18278.729,1908.914,0.000,6343.808,-10.023,659.533,96.403,0.000,0.000,-0.013,-0.001,6365.961,-9.914,661.788,96.765,-0.028,-0.004,340705.375,82.387,3736.726,98.538,2.767,0.144,101.705,0.002,-0.001,0.000,0.000,6341.537,-10.145,659.524,96.393,-0.138,-0.015,149.977,0.576,2.901,0.167,3.703,0.155,15.937,0.000,-0.000,0.000,0.000,6400.983,-9.012,665.425,97.393,-0.056,-0.008,880.474,1.401,12.234,0.458,2.751,0.144
59.000,18263.690,2047.816,0.000,6338.614,-10.755,707.715,96.324,0.000,0.000,-0.016,-0.003,6360.864,-10.646,710.091,96.680,-0.116,-0.016,345977.252,80.880,4372.223,101.419,2.767,0.144,102.449,-0.002,-0.003,0.000,0.000,6336.331,-10.874,707.645,96.305,-0.174,-0.019,139.464,0.539,2.913,0.166,3.767,0.155,15.726,-0.003,-0.002,0.000,0.000,6396.296,-9.751,714.046,97.322,-0.142,-0.019,888.092,1.373,13.752,0.468,2.748,0.144
59.500,18247.594,2186.599,0.000,6333.053,-11.486,755.857,96.240,0.000,0.000,-0.014,-0.000,6355.330,-11.382,758.426,96.599,-0.116,-0.015,351238.499,79.358,5067.940,104.329,2.767,0.144,103.190,0.001,0.000,0.000,0.000,6330.802,-11.601,755.777,96.220,-0.159,-0.016,128.755,0.504,2.923,0.165,3.816,0.155,15.497,-0.001,0.001,0.001,0.001,6391.230,-10.492,762.713,97.256,-0.139,-0.018,885.154,1.335,15.236,0.474,2.746,0.144
60.000,18230.444,2325.256,0.000,6327.127,-12.217,803.954,96.150,0.000,0.000,-0.017,-0.001,6349.511,-12.113,806.645,96.503,-0.125,-0.015,356488.350,77.820,5825.931,107.265,2.766,0.144,103.927,-0.002,-0.000,0.000,0.000,6325.359,-12.306,803.883,96.135,-0.146,-0.015,118.214,0.472,2.933,0.163,3.854,0.155,15.257,-0.003,0.000,0.001,0.001,6385.827,-11.229,811.265,97.174,-0.146,-0.017,870.398,1.286,16.610,0.475,2.743,0.144
60.500,18212.240,2463.779,0.000,6320.836,-12.947,852.005,96.054,0.000,0.000,-0.017,0.003,6343.235,-12.845,854.822,96.402,-0.010,0.002,361723.543,76.268,6648.444,110.228,2.766,0.144,104.662,-0.001,0.004,0.000,0.000,6319.417,-13.018,851.946,96.043,-0.017,0.002,108.102,0.444,2.942,0.162,3.879,0.154,15.010,-0.003,0.004,0.001,0.001,6380.106,-11.965,859.800,97.090,-0.029,0.000,844.126,1.227,17.809,0.471,2.740,0.144
61.000,18192.984,2602.159,0.000,6314.180,-13.677,900.007,95.953,0.000,0.000,-0.011,0.000,6336.340,-13.586,903.106,96.318,0.005,0.004,366942.135,74.704,7537.628,113.216,2.766,0.144,105.394,0.004,0.000,0.000,0.000,6313.016,-13.733,900.018,95.954,-0.060,-0.006,98.597,0.419,2.951,0.161,3.895,0.154,14.763,0.003,0.000,0.001,0.001,6373.858,-12.710,908.465,97.024,-0.012,0.002,808.226,1.162,18.798,0.463,2.737,0.144
61.500,18172.677,2740.389,0.000,6307.159,-14.406,947.957,95.846,0.000,0.000,-0.015,-0.003,6329.307,-14.318,951.231,96.212,-0.097,-0.010,372144.412,73.128,8495.402,116.225,2.766,0.144,106.122,0.000,-0.003,0.000,0.000,6306.407,-14.441,948.057,95.862,-0.104,-0.014,89.797,0.397,2.959,0.160,3.903,0.153,14.517,-0.001,-0.003,0.001,0.001,6367.252,-13.450,956.948,96.932,-0.111,-0.012,765.537,1.094,19.572,0.452,2.735,0.144
62.000,18151.319,2878.460,0.000,6299.775,-15.133,995.853,95.734,0.000,0.000,-0.015,-0.003,6321.998,-15.049,999.332,96.105,-0.177,-0.021,377326.372,71.542,9524.146,119.256,2.766,0.144,106.847,0.001,-0.002,0.000,0.000,6298.894,-15.174,995.969,95.749,-0.119,-0.014,81.743,0.378,2.967,0.159,3.904,0.153,14.277,-0.001,-0.002,0.001,0.001,6360.278,-14.190,1005.399,96.837,-0.189,-0.022,719.130,1.027,20.153,0.438,2.734,0.144
62.500,18128.912,3016.365,0.000,6292.026,-15.860,1043.691,95.616,0.000,0.000,-0.018,-0.002,6314.364,-15.776,1047.292,95.980,-0.218,-0.025,382485.013,69.946,10626.000,122.309,2.766,0.144,107.569,-0.002,-0.001,0.000,0.000,6291.046,-15.905,1043.725,95.618,-0.124,-0.013,74.436,0.362,2.975,0.158,3.900,0.153,14.044,-0.004,-0.001,0.001,0.001,6353.035,-14.924,1053.725,96.725,-0.228,-0.026,671.654,0.962,20.574,0.424,2.732,0.144
63.000,18105.457,3154.096,0.000,6283.914,-16.586,1091.468,95.493,0.000,0.000,-0.016,-0.006,6306.552,-16.501,1095.279,95.860,-0.385,-0.046,387617.853,68.340,11803.343,125.383,2.766,0.144,108.288,-0.001,-0.005,0.000,0.000,6282.622,-16.642,1091.394,95.477,-0.263,-0.030,67.848,0.348,2.983,0.157,3.891,0.152,13.820,-0.002,-0.005,0.001,0.001,6345.281,-15.662,1102.027,96.613,-0.392,-0.047,625.058,0.902,20.872,0.409,2.731,0.144
63.500,18080.956,3291.644,0.000,6275.440,-17.312,1139.183,95.364,0.000,0.000,-0.016,-0.001,6298.013,-17.230,1143.151,95.730,-0.370,-0.041,392719.615,66.727,13058.178,128.476,2.766,0.144,109.003,-0.000,0.001,0.000,0.000,6274.124,-17.367,1139.092,95.347,-0.225,-0.022,61.934,0.336,2.991,0.157,3.880,0.152,13.605,-0.002,0.001,0.001,0.001,6337.303,-16.396,1150.307,96.499,-0.377,-0.041,580.651,0.848,21.080,0.395,2.731,0.144
64.000,18055.411,3429.002,0.000,6266.603,-18.036,1186.831,95.230,0.000,0.000,-0.016,-0.004,6289.379,-17.956,1191.036,95.604,-0.475,-0.053,397794.025,65.107,14392.887,131.587,2.766,0.144,109.715,0.001,-0.003,0.000,0.000,6265.017,-18.101,1186.660,95.200,-0.320,-0.032,56.640,0.327,2.999,0.156,3.866,0.152,13.401,-0.001,-0.003,0.001,0.001,6328.833,-17.134,1198.533,96.382,-0.479,-0.053,539.116,0.799,21.225,0.382,2.731,0.144
64.500,18028.821,3566.162,0.000,6257.405,-18.759,1234.412,95.090,0.000,0.000,-0.012,-0.003,6280.060,-18.689,1238.912,95.481,-0.510,-0.054,402835.274,63.481,15809.514,134.715,2.766,0.144,110.424,0.004,-0.000,0.000,0.000,6255.735,-18.827,1234.298,95.069,-0.369,-0.036,51.911,0.318,3.008,0.156,3.851,0.151,13.207,0.003,-0.001,0.001,0.001,6319.949,-17.876,1246.807,96.273,-0.514,-0.054,500.765,0.756,21.328,0.370,2.731,0.144
65.000,18001.190,3703.116,0.000,6247.845,-19.481,1281.921,94.945,0.000,0.000,-0.017,-0.000,6270.311,-19.415,1286.523,95.327,-0.463,-0.044,407844.195,61.852,17310.126,137.856,2.766,0.144,111.129,-0.001,0.002,0.000,0.000,6246.454,-19.531,1281.745,94.918,-0.404,-0.041,47.689,0.311,3.016,0.156,3.835,0.151,13.024,-0.002,0.002,0.001,0.001,6310.930,-18.604,1294.885,96.138,-0.466,-0.043,465.637,0.717,21.404,0.359,2.731,0.144
65.500,17972.518,3839.856,0.000,6237.924,-20.201,1329.356,94.794,0.000,0.000,-0.016,-0.001,6260.355,-20.140,1334.120,95.175,-0.444,-0.038,412819.798,60.221,18897.470,141.014,2.766,0.144,111.831,-0.000,0.001,0.000,0.000,6236.645,-20.247,1329.209,94.773,-0.364,-0.034,43.921,0.305,3.026,0.155,3.819,0.151,12.851,-0.001,0.001,0.001,0.001,6301.491,-19.334,1342.916,96.001,-0.447,-0.038,433.616,0.683,21.463,0.349,2.731,0.144
66.000,17942.808,3976.374,0.000,6227.643,-20.921,1376.714,94.638,0.000,0.000,-0.012,-0.001,6249.958,-20.870,1381.768,95.035,-0.423,-0.032,417758.083,58.586,20573.657,144.187,2.766,0.144,112.530,0.004,0.001,0.000,0.000,6226.242,-20.971,1376.580,94.618,-0.397,-0.035,40.559,0.300,3.035,0.155,3.803,0.151,12.688,0.003,0.001,0.001,0.001,6291.556,-20.072,1390.993,95.876,-0.426,-0.032,404.505,0.653,21.515,0.339,2.731,0.144
66.500,17912.061,4112.662,0.000,6217.003,-21.640,1423.993,94.476,0.000,0.000,-0.018,0.004,6239.175,-21.590,1429.128,94.861,-0.246,-0.006,422656.600,56.952,22340.523,147.369,2.766,0.144,113.226,-0.002,0.006,0.000,0.000,6215.784,-21.682,1423.838,94.455,-0.242,-0.014,37.557,0.296,3.045,0.155,3.787,0.151,12.534,-0.003,0.006,0.000,0.001,6281.550,-20.794,1438.865,95.723,-0.249,-0.005,378.067,0.626,21.563,0.331,2.731,0.144
67.000,17880.278,4248.713,0.000,6206.004,-22.357,1471.189,94.309,0.000,0.000,-0.014,-0.003,6228.068,-22.316,1476.564,94.703,-0.304,-0.013,427511.251,55.317,24200.810,150.565,2.766,0.144,113.917,0.002,-0.002,0.000,0.000,6204.819,-22.395,1471.091,94.297,-0.308,-0.022,34.875,0.293,3.056,0.155,3.771,0.151,12.391,0.002,-0.002,0.000,0.000,6270.864,-21.528,1486.742,95.578,-0.306,-0.013,354.073,0.603,21.613,0.324,2.732,0.144
67.500,17847.462,4384.518,0.000,6194.647,-23.073,1518.301,94.136,0.000,0.000,-0.018,-0.001,6216.728,-23.031,1523.790,94.520,-0.282,-0.009,432322.332,53.684,26156.431,153.770,2.766,0.144,114.606,-0.002,0.001,0.000,0.000,6193.557,-23.104,1518.137,94.116,-0.307,-0.022,32.476,0.289,3.067,0.155,3.756,0.151,12.256,-0.003,0.001,0.000,0.000,6260.007,-22.251,1534.432,95.411,-0.283,-0.009,332.277,0.582,21.667,0.317,2.732,0.144
68.000,17813.615,4520.069,0.000,6182.932,-23.787,1565.325,93.958,0.000,0.000,-0.016,-0.002,6204.990,-23.751,1571.016,94.346,-0.309,-0.012,437085.687,52.053,28210.058,156.987,2.766,0.144,115.291,0.001,-0.001,0.000,0.000,6181.777,-23.821,1565.160,93.939,-0.343,-0.025,31.510,0.291,3.239,0.159,3.460,0.148,12.181,0.000,-0.001,0.000,0.000,6248.668,-22.979,1582.109,95.249,-0.310,-0.012,312.457,0.564,21.727,0.312,2.732,0.144
68.500,17778.738,4655.360,0.000,6170.859,-24.501,1612.258,93.775,0.000,0.000,-0.015,-0.000,6192.948,-24.469,1618.183,94.168,-0.270,-0.006,441800.240,50.426,30363.659,160.212,2.766,0.144,115.972,0.001,0.001,0.000,0.000,6169.706,-24.535,1612.117,93.759,-0.299,-0.017,31.423,0.294,3.460,0.164,3.259,0.146,12.179,0.001,0.002,0.000,0.000,6236.997,-23.706,1629.728,95.085,-0.270,-0.006,294.410,0.548,21.794,0.306,2.732,0.144
69.000,17742.834,4790.381,0.000,6158.431,-25.212,1659.099,93.586,0.000,0.000,-0.011,0.002,6180.629,-25.190,1665.409,94.004,-0.163,0.009,446462.998,48.804,32619.385,163.442,2.766,0.144,116.650,0.005,0.003,0.000,0.000,6157.184,-25.255,1659.095,93.589,-0.195,-0.001,31.927,0.298,3.725,0.169,3.118,0.145,12.229,0.005,0.003,0.000,0.000,6224.902,-24.438,1677.373,94.930,-0.164,0.010,277.947,0.533,21.867,0.302,2.733,0.144
69.500,17705.904,4925.125,0.000,6145.647,-25.923,1705.844,93.392,0.000,0.000,-0.016,0.002,6168.057,-25.901,1712.378,93.809,-0.052,0.024,451068.140,47.188,34978.704,166.673,2.766,0.144,117.324,-0.001,0.003,0.000,0.000,6144.519,-25.959,1705.824,93.392,-0.070,0.014,32.866,0.303,4.032,0.175,3.017,0.145,12.314,-0.001,0.003,0.000,0.000,6212.593,-25.157,1724.778,94.747,-0.053,0.024,262.915,0.520,21.950,0.298,2.733,0.144
70.000,17667.951,5059.585,0.000,6132.509,-26.632,1752.490,93.192,0.000,0.000,-0.015,0.002,6155.177,-26.612,1759.333,93.619,0.023,0.033,455614.605,45.579,37444.664,169.909,2.766,0.144,117.994,0.001,0.002,0.000,0.000,6131.381,-26.669,1752.504,93.197,0.006,0.023,34.145,0.308,4.382,0.180,2.943,0.145,12.427,0.001,0.002,0.000,0.000,6199.847,-25.880,1772.137,94.565,0.021,0.033,249.160,0.509,22.041,0.294,2.733,0.144
70.500,17628.977,5193.752,0.000,6119.016,-27.339,1799.035,92.987,0.000,0.000,-0.019,0.002,6141.839,-27.317,1806.023,93.404,0.100,0.041,460100.880,43.978,40019.217,173.147,2.766,0.144,118.660,-0.003,0.002,0.000,0.000,6117.998,-27.367,1798.972,92.980,0.089,0.032,35.705,0.313,4.773,0.186,2.890,0.145,12.560,-0.003,0.002,0.000,0.000,6186.840,-26.593,1819.294,94.361,0.099,0.042,236.553,0.498,22.142,0.291,2.733,0.144
71.000,17588.984,5327.620,0.000,6105.170,-28.045,1845.476,92.777,0.000,0.000,-0.019,0.003,6128.361,-28.018,1852.681,93.188,0.187,0.050,464525.234,42.386,42705.197,176.391,2.765,0.144,119.323,-0.003,0.002,0.000,0.000,6104.242,-28.065,1845.341,92.760,0.177,0.041,37.507,0.319,5.207,0.191,2.852,0.146,12.709,-0.003,0.002,0.000,0.000,6173.468,-27.305,1866.357,94.154,0.186,0.051,224.976,0.489,22.252,0.289,2.734,0.144
71.500,17547.975,5461.179,0.000,6090.972,-28.749,1891.811,92.561,0.000,0.000,-0.018,0.000,6114.102,-28.724,1899.160,92.967,0.181,0.046,468882.802,40.803,45504.504,179.637,2.765,0.144,119.982,-0.001,-0.001,0.000,0.000,6090.044,-28.767,1891.637,92.540,0.170,0.037,39.523,0.324,5.684,0.197,2.825,0.146,12.870,-0.001,-0.001,0.000,0.000,6159.649,-28.020,1913.350,93.947,0.181,0.047,214.328,0.481,22.372,0.286,2.734,0.144
72.000,17505.952,5594.423,0.000,6076.422,-29.451,1938.036,92.340,0.000,0.000,-0.019,-0.002,6099.312,-29.429,1945.439,92.734,0.100,0.031,473178.545,39.234,48419.739,182.885,2.765,0.144,120.637,-0.002,-0.003,0.000,0.000,6075.491,-29.467,1937.790,92.310,0.086,0.023,41.732,0.330,6.207,0.202,2.806,0.146,13.039,-0.002,-0.003,0.000,0.000,6145.462,-28.732,1960.204,93.731,0.100,0.032,204.515,0.473,22.502,0.284,2.734,0.144
72.500,17462.916,5727.343,0.000,6061.521,-30.152,1984.150,92.113,0.000,0.000,-0.017,0.003,6084.638,-30.130,1991.812,92.512,0.203,0.044,477410.267,37.677,51453.340,186.134,2.765,0.144,121.289,-0.000,0.003,0.000,0.000,6060.606,-30.166,1983.892,92.084,0.189,0.036,44.122,0.335,6.776,0.208,2.793,0.146,13.216,-0.000,0.003,0.000,0.000,6130.960,-29.445,2007.020,93.518,0.203,0.044,195.462,0.466,22.642,0.283,2.734,0.144
73.000,17418.872,5859.932,0.000,6046.270,-30.851,2030.149,91.882,0.000,0.000,-0.020,-0.002,6069.432,-30.827,2037.921,92.269,0.135,0.031,481570.117,36.134,54606.602,189.379,2.765,0.144,121.937,-0.003,-0.003,0.000,0.000,6045.379,-30.859,2029.791,91.841,0.119,0.024,46.681,0.341,7.394,0.214,2.785,0.146,13.399,-0.003,-0.003,0.000,0.000,6116.090,-30.152,2053.635,93.287,0.136,0.032,187.093,0.459,22.791,0.282,2.734,0.144
73.500,17373.821,5992.183,0.000,6030.670,-31.548,2076.031,91.645,0.000,0.000,-0.017,-0.001,6053.695,-31.530,2083.966,92.033,0.109,0.025,485657.551,34.607,57882.285,192.623,2.765,0.144,122.582,0.001,-0.001,0.000,0.000,6029.760,-31.558,2075.673,91.606,0.092,0.018,49.401,0.346,8.064,0.219,2.780,0.146,13.586,0.001,-0.001,0.000,0.000,6100.807,-30.864,2100.233,93.065,0.110,0.026,179.347,0.454,22.951,0.281,2.734,0.144
74.000,17327.765,6124.088,0.000,6014.722,-32.244,2121.793,91.402,0.000,0.000,-0.016,0.000,6037.528,-32.234,2129.902,91.794,0.108,0.023,489674.685,33.098,61282.447,195.861,2.765,0.144,123.222,0.002,-0.000,0.000,0.000,6013.780,-32.257,2121.472,91.371,0.091,0.017,52.277,0.351,8.787,0.225,2.777,0.146,13.776,0.002,-0.000,0.000,0.000,6085.155,-31.577,2146.752,92.842,0.109,0.024,172.167,0.448,23.121,0.280,2.734,0.144
74.500,17280.709,6255.638,0.000,5998.427,-32.937,2167.432,91.155,0.000,0.000,-0.016,-0.003,6020.979,-32.937,2175.721,91.552,-0.004,0.006,493619.640,31.607,64809.100,199.092,2.765,0.144,123.859,0.002,-0.004,0.000,0.000,5997.444,-32.956,2167.166,91.133,-0.021,0.000,55.304,0.356,9.568,0.231,2.776,0.146,13.969,0.002,-0.004,0.000,0.000,6069.100,-32.290,2193.159,92.615,-0.002,0.007,165.499,0.443,23.301,0.279,2.735,0.144
75.000,17232.653,6386.827,0.000,5981.785,-33.629,2212.946,90.902,0.000,0.000,-0.021,-0.004,6004.711,-33.623,2221.466,91.295,-0.146,-0.014,497488.539,30.137,68464.082,202.312,2.776,0.144,124.493,-0.003,-0.004,0.000,0.000,5980.830,-33.641,2212.580,90.867,-0.164,-0.020,58.479,0.361,10.409,0.237,2.776,0.146,14.165,-0.003,-0.004,0.000,0.000,6052.798,-32.990,2239.308,92.362,-0.144,-0.013,159.298,0.438,23.492,0.279,2.735,0.144
