Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Track Error
84.000,14856.766,10021.429,-4074.724,5624.209,-45.709,3007.849,85.468,0.000,0.000,2.908,6.645,5640.782,-44.602,3026.803,82.898,7.868,-2.161,1000.000,100.000,1000.000,100.000,1000.000,100.000,38.960,0.000,0.000,1.000,1.000,5622.577,-45.811,3006.691,85.362,-0.260,-0.007,2830.974,0.438,845.605,1.560,196.243,0.215,39.252,-0.043,0.020,0.047,0.062,5597.400,-44.999,2953.858,84.304,5.927,0.241,17755.789,1.260,7776.537,11.061,1626.249,0.762,64.716
86.000,14721.152,10374.254,-3663.118,5530.209,-48.285,3177.369,84.039,0.000,0.000,2.710,5.981,5547.057,-47.326,3192.530,81.720,0.794,-2.554,1135.047,94.317,1001.358,92.227,841.947,88.615,38.854,-0.008,-0.039,0.071,0.071,5529.062,-48.389,3176.930,83.954,0.186,0.003,2335.632,0.384,861.588,1.404,195.567,0.216,38.297,0.031,-0.002,0.046,0.053,5494.389,-47.750,3126.041,82.819,12.476,0.336,10138.819,0.746,4938.433,6.617,869.310,0.558,56.632
88.000,14571.927,10717.486,-3248.126,5431.100,-50.816,3343.955,82.533,0.000,0.000,2.403,5.335,5449.200,-49.870,3355.471,80.441,-4.492,-2.586,1828.571,81.999,1484.010,78.792,975.132,65.702,42.429,0.007,-0.011,0.076,0.075,5430.436,-50.910,3343.597,82.455,0.300,0.006,2092.097,0.352,922.413,1.351,198.634,0.218,37.990,0.001,0.009,0.045,0.049,5411.917,-50.302,3309.544,81.845,8.689,0.266,7244.623,0.577,4061.841,4.986,601.812,0.485,52.669
90.000,14409.229,11050.809,-2830.130,5326.975,-53.301,3507.452,80.951,0.000,0.000,2.119,4.669,5345.457,-52.516,3517.779,79.391,-6.050,-1.998,2930.249,69.160,2307.707,69.011,1101.568,44.159,46.538,0.048,-0.002,0.078,0.078,5326.803,-53.387,3507.324,80.882,0.539,0.011,1965.928,0.332,1014.061,1.347,203.026,0.220,38.038,0.008,0.010,0.045,0.047,5305.479,-52.812,3472.055,80.241,10.189,0.282,6066.015,0.493,3713.043,4.297,461.490,0.444,50.644
92.000,14233.208,11373.914,-2409.518,5217.930,-55.736,3667.709,79.294,0.000,0.000,1.811,3.953,5234.494,-55.414,3679.562,78.380,-8.918,-1.840,4386.372,58.774,3497.495,64.987,1160.109,29.133,50.506,0.046,-0.037,0.076,0.076,5216.312,-55.831,3667.088,79.199,0.254,0.004,1902.807,0.320,1131.215,1.372,207.505,0.222,38.296,0.000,-0.029,0.045,0.046,5192.293,-55.277,3629.771,78.515,10.656,0.276,5381.569,0.447,3612.549,3.917,376.298,0.417,49.455
94.000,14044.026,11686.503,-1986.678,5104.065,-58.120,3824.579,77.564,0.000,0.000,1.505,3.287,5119.242,-57.976,3836.163,76.860,-8.236,-1.329,6146.682,50.545,5092.969,64.723,1157.207,19.474,54.227,0.052,0.008,0.072,0.073,5102.308,-58.211,3823.838,77.465,0.187,0.002,1894.353,0.313,1250.961,1.405,203.161,0.218,38.605,0.005,-0.004,0.045,0.045,5076.895,-57.668,3785.098,76.768,11.075,0.271,4945.078,0.422,3646.306,3.690,317.969,0.397,48.750
96.000,13841.859,11988.286,-1562.001,4985.486,-60.450,3977.915,75.762,0.000,0.000,1.206,2.562,4997.339,-60.665,3991.358,75.378,-7.670,-1.000,8114.816,43.586,7086.860,66.131,1101.710,13.245,57.614,0.064,-0.020,0.068,0.069,4982.783,-60.544,3976.772,75.646,0.934,0.019,1886.519,0.310,1377.862,1.436,197.885,0.215,38.909,0.023,-0.033,0.044,0.045,4957.153,-60.018,3937.766,74.971,11.096,0.257,4641.846,0.409,3761.245,3.545,274.489,0.380,48.337
98.000,13626.894,12278.984,-1135.879,4862.302,-62.724,4127.578,73.890,0.000,0.000,0.849,1.885,4872.492,-62.963,4138.565,73.368,-7.511,-0.814,10137.483,37.258,9393.466,67.699,1000.343,9.136,60.562,0.015,0.018,0.065,0.066,4859.686,-62.813,4126.437,73.775,0.648,0.012,1874.739,0.309,1516.366,1.467,193.257,0.212,39.221,-0.015,-0.010,0.044,0.045,4834.788,-62.290,4087.265,73.132,10.542,0.232,4407.578,0.406,3924.094,3.442,239.909,0.366,48.087
100.000,13399.328,12558.329,-708.707,4734.627,-64.941,4273.428,71.949,0.000,0.000,0.512,1.145,4744.534,-65.192,4285.761,71.588,-9.720,-0.853,12004.373,31.248,11846.737,68.350,865.982,6.397,62.971,0.010,-0.020,0.062,0.064,4731.042,-65.033,4271.845,71.817,1.460,0.030,1858.495,0.312,1666.835,1.498,189.187,0.210,39.536,-0.024,-0.045,0.044,0.044,4710.044,-64.522,4235.541,71.292,9.027,0.187,4199.469,0.409,4106.159,3.352,211.095,0.352,47.902
102.000,13159.374,12826.063,-280.880,4602.579,-67.097,4415.331,69.943,0.000,0.000,0.215,0.482,4604.756,-67.614,4419.781,69.093,-6.434,-0.521,13481.465,25.494,14191.797,67.330,719.750,4.596,64.754,0.050,0.038,0.060,0.063,4598.251,-67.197,4413.708,69.803,1.938,0.040,1837.435,0.318,1829.648,1.527,185.612,0.208,39.852,0.005,-0.002,0.044,0.045,4580.548,-66.694,4379.569,69.372,8.564,0.170,3987.208,0.418,4278.993,3.254,186.533,0.340,47.702
104.000,12907.252,13081.937,147.206,4466.279,-69.192,4553.156,67.871,0.000,0.000,-0.114,-0.228,4461.033,-69.891,4549.697,66.607,-4.178,-0.325,14393.558,20.142,16178.353,64.418,590.372,3.461,65.905,0.040,0.024,0.058,0.062,4461.731,-69.287,4551.319,67.727,2.017,0.040,1807.511,0.328,1996.634,1.550,181.999,0.207,40.138,0.002,-0.003,0.044,0.045,4447.660,-68.809,4520.559,67.410,7.982,0.152,3749.334,0.431,4413.141,3.132,165.694,0.330,47.419
106.000,12643.196,13325.715,575.157,4325.855,-71.222,4686.776,65.738,0.000,0.000,-0.472,-0.915,4314.723,-71.934,4673.650,64.034,-3.303,-0.250,14649.424,15.378,17589.962,59.739,501.657,2.793,66.460,0.003,0.033,0.057,0.062,4321.487,-71.293,4684.124,65.580,1.934,0.036,1757.484,0.340,2143.270,1.554,177.718,0.205,40.309,-0.026,0.018,0.044,0.045,4311.283,-70.852,4657.636,65.389,7.256,0.131,3473.892,0.445,4481.356,2.973,148.641,0.322,47.002
108.000,12367.450,13557.173,1002.576,4181.434,-73.187,4816.066,63.543,0.000,0.000,-0.797,-1.685,4175.130,-73.717,4809.848,62.329,-5.082,-0.300,14282.173,11.360,18328.392,53.783,468.224,2.434,66.517,0.006,-0.048,0.056,0.062,4178.444,-73.276,4815.613,63.437,0.960,0.012,1685.177,0.354,2258.660,1.534,173.519,0.204,40.348,-0.021,-0.049,0.045,0.046,4174.989,-72.890,4796.878,63.448,5.692,0.098,3159.859,0.458,4464.067,2.777,135.690,0.316,46.420
110.000,12080.269,13776.095,1429.067,4033.152,-75.084,4940.908,61.289,0.000,0.000,-1.091,-2.326,4017.079,-75.744,4922.275,59.539,-3.759,-0.218,13404.310,8.147,18382.187,47.113,492.156,2.263,66.156,0.040,0.027,0.055,0.062,4029.181,-75.157,4939.036,61.151,1.436,0.023,1592.195,0.367,2335.340,1.493,170.284,0.204,40.255,0.012,0.019,0.045,0.046,4029.019,-74.824,4924.846,61.275,5.644,0.097,2816.127,0.470,4353.602,2.548,127.095,0.312,45.664
112.000,11781.918,13982.279,1854.238,3881.144,-76.912,5061.186,58.980,0.000,0.000,-1.403,-3.053,3863.203,-77.546,5041.123,57.264,-3.502,-0.182,12235.197,5.722,17936.995,40.511,565.375,2.188,65.522,0.034,-0.021,0.054,0.061,3876.945,-76.993,5059.624,58.844,1.544,0.024,1483.595,0.378,2371.610,1.433,168.886,0.205,40.042,0.016,-0.015,0.045,0.047,3880.875,-76.717,5051.097,59.101,5.426,0.095,2460.384,0.477,4159.155,2.300,122.789,0.308,44.753
114.000,11472.673,14175.535,2277.694,3725.551,-78.669,5176.790,56.615,0.000,0.000,-1.736,-3.723,3706.217,-79.216,5153.308,54.854,-3.768,-0.177,10922.692,3.965,17120.093,34.330,674.198,2.151,64.662,0.005,-0.002,0.053,0.061,3721.159,-78.736,5174.580,56.468,1.591,0.024,1365.827,0.388,2370.142,1.359,169.986,0.207,39.735,-0.006,0.007,0.045,0.047,3727.898,-78.519,5170.778,56.823,5.344,0.093,2110.842,0.480,3898.610,2.045,122.268,0.306,43.715
116.000,11152.820,14355.684,2699.044,3566.518,-80.353,5287.612,54.198,0.000,0.000,-2.041,-4.393,3545.778,-80.806,5260.002,52.372,-4.114,-0.177,9598.786,2.737,16090.867,28.830,804.784,2.123,63.648,0.001,0.002,0.053,0.060,3561.682,-80.397,5284.063,54.028,1.720,0.026,1245.528,0.395,2337.376,1.278,173.989,0.210,39.361,-0.007,0.017,0.045,0.047,3570.167,-80.235,5283.927,54.451,5.450,0.093,1784.070,0.479,3597.070,1.799,124.738,0.303,42.592
118.000,10822.656,14522.560,3117.898,3404.190,-81.963,5393.550,51.732,0.000,0.000,-2.369,-5.046,3384.669,-82.248,5362.834,49.906,-5.013,-0.199,8346.788,1.907,14971.022,24.096,945.634,2.088,62.542,-0.035,0.011,0.052,0.059,3399.539,-81.964,5388.254,51.538,1.530,0.020,1128.263,0.401,2281.321,1.195,181.044,0.214,38.948,-0.040,0.033,0.045,0.048,3408.948,-81.854,5391.173,52.007,5.398,0.087,1490.965,0.473,3278.418,1.573,129.272,0.300,41.423
120.000,10482.484,14676.008,3533.870,3238.717,-83.497,5494.506,49.217,0.000,0.000,-2.613,-5.730,3220.589,-83.697,5464.369,47.513,-4.831,-0.176,7207.989,1.360,13840.273,20.103,1088.547,2.042,61.389,0.010,-0.023,0.051,0.058,3233.839,-83.484,5488.367,49.013,1.631,0.021,1017.926,0.404,2209.839,1.113,191.106,0.220,38.520,0.002,0.006,0.045,0.048,3244.037,-83.421,5493.818,49.518,5.638,0.090,1236.784,0.464,2962.570,1.371,134.996,0.296,40.243
