Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Track Error
78.000,14722.738,10308.972,-3836.927,5874.718,-37.737,2483.258,89.275,0.000,0.000,6.051,6.198,5870.106,-36.415,2487.391,89.721,-8.086,0.444,1007.271,93.525,928.663,92.975,692.410,88.789,37.635,0.054,0.028,0.060,0.060,5870.674,-37.719,2481.770,89.222,-0.736,-0.039,1043.878,0.533,283.255,0.816,131.532,0.297,31.140,0.008,-0.002,0.046,0.046,5879.764,-37.577,2493.602,90.856,-5.912,0.329,31972.065,20.769,29158.705,83.677,8636.010,14.359,84.142
79.000,14768.822,10341.240,-3563.224,5836.305,-39.089,2572.242,88.691,0.000,0.000,5.620,5.782,5833.858,-37.591,2575.671,88.937,-8.006,0.367,1267.869,86.392,1127.606,85.560,729.330,76.157,39.231,-0.005,0.020,0.060,0.060,5831.369,-39.078,2570.256,88.616,-1.201,-0.052,946.684,0.507,299.535,0.810,131.505,0.298,30.866,-0.030,0.002,0.045,0.045,5839.953,-38.991,2581.450,90.156,-3.750,0.398,32752.791,18.666,29958.412,81.944,8074.715,12.594,84.278
80.000,14811.492,10371.118,-3288.697,5796.543,-40.432,2660.633,88.087,0.000,0.000,5.238,5.357,5796.297,-38.777,2663.786,88.275,-6.605,0.588,1647.494,78.552,1414.749,77.787,784.529,62.038,41.224,0.015,0.012,0.061,0.061,5791.582,-40.419,2658.493,88.009,-1.338,-0.055,884.872,0.489,319.045,0.815,132.117,0.300,30.751,-0.006,0.004,0.044,0.045,5803.201,-40.296,2672.821,89.648,-6.674,0.273,32064.194,16.295,29464.696,76.777,7282.801,10.713,83.528
81.000,14850.738,10398.599,-3013.410,5755.444,-41.766,2748.409,87.462,0.000,0.000,4.852,4.931,5757.511,-39.960,2751.435,87.657,-3.687,1.054,2137.823,71.405,1773.604,71.135,829.813,48.983,43.296,0.032,0.009,0.061,0.061,5751.176,-41.744,2746.420,87.397,-1.118,-0.046,845.725,0.475,341.390,0.827,133.075,0.301,30.749,0.021,0.008,0.044,0.044,5749.711,-41.894,2748.558,88.377,0.971,0.534,5722.367,4.582,4082.967,11.640,939.386,2.416,52.183
82.000,14886.551,10423.675,-2737.426,5713.015,-43.090,2835.551,86.817,0.000,0.000,4.424,4.490,5716.808,-41.304,2838.987,87.104,-2.081,1.156,2738.497,65.519,2198.562,66.106,857.084,38.154,45.342,0.008,-0.003,0.061,0.061,5709.023,-43.064,2833.603,86.758,-1.015,-0.041,822.110,0.465,366.324,0.844,134.189,0.303,30.828,0.011,0.002,0.044,0.044,5704.172,-43.273,2832.209,87.529,2.571,0.565,4118.771,3.599,2650.930,7.805,546.681,1.840,47.167
83.000,14918.923,10446.342,-2460.810,5669.266,-44.405,2922.037,86.153,0.000,0.000,3.987,4.060,5675.024,-42.597,2925.507,86.444,-1.662,1.034,3448.784,60.849,2685.693,62.541,866.034,29.645,47.325,-0.010,0.005,0.060,0.060,5665.575,-44.371,2919.984,86.095,-1.055,-0.042,809.656,0.456,393.622,0.865,135.325,0.304,30.965,0.001,0.012,0.043,0.043,5664.219,-44.517,2922.062,86.994,1.126,0.492,3513.609,3.115,2153.121,6.366,395.826,1.589,44.824
84.000,14947.846,10466.594,-2183.625,5624.209,-45.709,3007.849,85.468,0.000,0.000,3.551,3.584,5631.150,-44.073,3013.763,86.099,-1.742,0.876,4261.989,57.100,3227.759,60.039,858.010,23.104,49.216,-0.014,-0.030,0.059,0.059,5620.365,-45.680,3005.820,85.411,-1.040,-0.040,814.935,0.452,415.624,0.881,134.727,0.303,31.123,-0.001,-0.019,0.043,0.043,5618.605,-45.855,3008.210,86.281,1.234,0.472,3206.438,2.799,1919.239,5.607,314.512,1.433,43.482
85.000,14973.313,10484.427,-1905.935,5577.853,-47.002,3092.966,84.763,0.000,0.000,3.132,3.179,5586.604,-45.305,3097.920,85.248,-0.200,0.959,5162.868,53.935,3810.659,58.178,834.189,18.096,50.985,0.008,0.021,0.057,0.057,5574.010,-46.961,3090.268,84.689,-1.016,-0.038,827.212,0.450,433.877,0.893,133.125,0.301,31.274,0.020,0.025,0.043,0.043,5571.279,-47.134,3091.103,85.443,1.961,0.474,3037.858,2.569,1801.568,5.143,263.336,1.318,42.669
86.000,14995.319,10499.836,-1627.804,5530.209,-48.285,3177.369,84.039,0.000,0.000,2.653,2.729,5541.611,-46.494,3182.489,84.521,-1.253,0.706,6125.385,51.070,4415.678,56.602,795.947,14.249,52.601,-0.032,0.015,0.056,0.056,5526.359,-48.238,3174.360,83.958,-0.939,-0.034,839.630,0.447,453.629,0.905,131.657,0.299,31.432,-0.013,0.025,0.043,0.043,5523.463,-48.405,3174.661,84.648,1.835,0.439,2947.807,2.390,1747.131,4.838,227.930,1.226,42.179
87.000,15013.859,10512.817,-1349.298,5481.287,-49.556,3261.039,83.296,0.000,0.000,2.196,2.241,5495.881,-47.735,3269.628,84.129,-2.766,0.466,7111.992,48.275,5015.572,55.013,744.538,11.280,54.028,-0.031,-0.024,0.056,0.055,5477.369,-49.504,3257.648,83.205,-0.703,-0.025,852.134,0.444,474.940,0.919,130.313,0.298,31.597,-0.019,-0.009,0.043,0.043,5473.491,-49.701,3257.650,83.840,1.882,0.412,2907.744,2.245,1731.754,4.628,201.802,1.148,41.903
88.000,15028.928,10523.369,-1070.479,5431.100,-50.816,3343.955,82.533,0.000,0.000,1.790,1.779,5446.635,-49.119,3354.247,83.513,-0.883,0.623,8074.977,45.387,5576.854,53.189,682.479,8.986,55.232,0.026,-0.023,0.055,0.055,5427.048,-50.757,3340.031,82.429,-0.268,-0.010,864.672,0.441,497.875,0.934,129.082,0.296,31.769,0.029,-0.014,0.043,0.043,5421.556,-50.992,3339.290,82.991,3.025,0.440,2901.564,2.122,1742.649,4.478,181.603,1.079,41.778
89.000,15040.523,10531.488,-791.413,5379.659,-52.064,3426.099,81.752,0.000,0.000,1.323,1.361,5395.458,-50.440,3434.676,82.541,0.542,0.688,8963.048,42.327,6067.383,50.999,613.986,7.217,56.192,0.009,0.024,0.054,0.054,5375.826,-52.016,3422.817,81.671,-0.757,-0.025,877.186,0.438,522.504,0.950,127.955,0.295,31.947,0.018,0.025,0.043,0.043,5372.254,-52.204,3423.273,82.264,2.512,0.400,2918.091,2.014,1771.622,4.368,165.417,1.017,41.756
90.000,15048.641,10537.172,-512.163,5326.975,-53.301,3507.452,80.951,0.000,0.000,0.839,0.910,5344.547,-51.643,3515.286,81.656,0.393,0.601,9725.419,39.074,6458.674,48.387,543.700,5.867,56.893,-0.019,0.028,0.054,0.054,5323.133,-53.262,3504.530,80.883,-0.758,-0.025,889.615,0.435,548.883,0.967,126.924,0.294,32.130,-0.004,0.038,0.043,0.043,5320.235,-53.422,3505.018,81.453,2.325,0.369,2947.863,1.918,1812.017,4.282,152.072,0.961,41.798
91.000,15053.280,10540.420,-232.796,5273.062,-54.525,3587.995,80.132,0.000,0.000,0.407,0.377,5293.983,-52.867,3600.858,81.235,1.357,0.657,10317.955,35.657,6726.832,45.355,476.495,4.850,57.330,0.015,-0.051,0.053,0.053,5269.240,-54.485,3585.002,80.064,-0.731,-0.023,901.901,0.431,577.088,0.985,125.981,0.294,32.318,0.026,-0.032,0.043,0.043,5266.359,-54.664,3586.330,80.641,2.617,0.366,2982.503,1.828,1858.216,4.207,140.911,0.911,41.874
92.000,15054.440,10541.232,46.626,5217.930,-55.736,3667.709,79.294,0.000,0.000,-0.048,-0.058,5239.242,-54.187,3681.250,80.416,2.953,0.733,10710.960,32.144,6856.665,41.966,417.121,4.099,57.511,0.020,-0.010,0.053,0.053,5213.927,-55.698,3664.552,79.223,-0.267,-0.007,913.812,0.428,606.502,1.003,125.082,0.293,32.506,0.033,-0.005,0.043,0.043,5210.955,-55.872,3665.644,79.757,2.663,0.345,3013.450,1.741,1904.524,4.133,131.549,0.865,41.953
93.000,15052.119,10539.607,326.036,5161.594,-56.935,3746.576,78.438,0.000,0.000,-0.502,-0.513,5181.845,-55.541,3759.177,79.457,4.807,0.812,10899.625,28.646,6853.581,38.361,369.470,3.553,57.468,0.024,0.001,0.053,0.053,5157.273,-56.895,3743.005,78.355,0.311,0.013,923.779,0.425,633.100,1.017,124.062,0.292,32.666,0.039,0.003,0.043,0.043,5153.471,-57.067,3742.965,78.810,2.945,0.333,3031.785,1.655,1944.913,4.050,123.782,0.824,42.007
94.000,15046.319,10535.546,605.371,5104.065,-58.120,3824.579,77.564,0.000,0.000,-0.994,-0.986,5127.986,-56.660,3840.490,78.787,5.043,0.779,10896.108,25.267,6731.987,34.684,335.753,3.164,57.237,-0.013,-0.010,0.052,0.052,5099.757,-58.083,3821.068,77.485,0.388,0.015,930.906,0.422,656.018,1.025,122.995,0.292,32.794,0.005,-0.009,0.043,0.043,5096.601,-58.237,3821.414,77.931,2.460,0.288,3028.788,1.568,1973.187,3.948,117.522,0.788,42.009
95.000,15037.040,10529.049,884.567,5045.358,-59.292,3901.698,76.671,0.000,0.000,-1.470,-1.438,5073.170,-57.752,3920.540,78.057,4.894,0.720,10720.811,22.086,6509.193,31.049,316.514,2.890,56.852,-0.025,0.004,0.052,0.052,5041.252,-59.253,3898.244,76.598,0.230,0.009,934.517,0.419,674.527,1.029,121.971,0.291,32.884,-0.012,0.000,0.043,0.043,5038.619,-59.396,3899.151,77.043,2.019,0.250,2996.581,1.478,1983.352,3.821,112.735,0.755,41.932
96.000,15024.286,10520.118,1163.558,4985.486,-60.450,3977.915,75.762,0.000,0.000,-1.946,-1.874,5016.291,-58.852,3997.918,77.187,4.310,0.629,10408.395,19.168,6211.114,27.572,311.162,2.697,56.352,-0.037,0.030,0.052,0.052,4981.745,-60.399,3974.247,75.687,-0.193,-0.005,934.204,0.417,688.121,1.026,121.097,0.291,32.937,-0.030,0.022,0.043,0.043,4979.185,-60.546,3975.732,76.127,1.614,0.214,2929.785,1.386,1970.818,3.664,109.399,0.725,41.758
97.000,15008.058,10508.755,1442.279,4924.463,-61.594,4053.215,74.834,0.000,0.000,-2.373,-2.378,4958.610,-59.982,4076.759,76.442,5.008,0.641,9997.061,16.551,5864.329,24.338,318.157,2.558,55.771,-0.001,-0.017,0.052,0.052,4921.027,-61.552,4050.163,74.780,-0.233,-0.006,929.845,0.415,696.562,1.019,120.483,0.291,32.951,-0.002,-0.026,0.044,0.044,4919.028,-61.698,4052.524,75.242,1.678,0.210,2826.608,1.291,1933.190,3.478,107.445,0.698,41.473
98.000,14988.361,10494.963,1720.668,4862.302,-62.724,4127.578,73.890,0.000,0.000,-2.802,-2.827,4895.532,-61.251,4151.010,75.442,6.275,0.676,9520.435,14.244,5489.885,21.391,335.388,2.456,55.133,0.024,-0.003,0.051,0.051,4858.725,-62.690,4124.654,73.840,0.030,0.003,921.580,0.413,699.863,1.007,120.232,0.291,32.931,0.019,-0.018,0.044,0.044,4856.329,-62.838,4126.574,74.265,1.193,0.169,2689.067,1.197,1870.537,3.266,106.733,0.672,41.073
99.000,14965.199,10478.745,1998.658,4799.019,-63.840,4200.988,72.928,0.000,0.000,-3.267,-3.264,4832.041,-62.451,4224.161,74.423,6.837,0.665,9011.376,12.242,5108.501,18.760,360.646,2.375,54.464,0.002,0.015,0.051,0.051,4795.562,-63.806,4198.140,72.882,-0.001,0.002,909.785,0.411,698.313,0.990,120.439,0.292,32.879,-0.002,-0.003,0.044,0.044,4792.915,-63.961,4200.165,73.291,1.401,0.171,2523.057,1.104,1785.746,3.036,107.052,0.648,40.563
100.000,14938.577,10460.104,2276.187,4734.627,-64.941,4273.428,71.949,0.000,0.000,-3.690,-3.729,4766.833,-63.666,4296.544,73.398,7.869,0.684,8491.445,10.522,4732.709,16.437,391.872,2.307,53.776,0.020,-0.001,0.051,0.051,4731.154,-64.915,4270.862,71.912,0.194,0.008,894.980,0.410,692.384,0.971,121.177,0.294,32.799,0.014,-0.020,0.044,0.044,4729.012,-65.049,4272.927,72.306,1.636,0.175,2337.103,1.015,1683.751,2.796,108.134,0.624,39.955
