Time,x_sat,y_sat,z_sat,True_x,True_vx,True_y,True_vy,True_z,True_vz,InTrackAngle,CrossTrackAngle,Est_x,Est_vx,Est_y,Est_vy,Est_z,Est_vz,Cov_xx,Cov_vxvx,Cov_yy,Cov_vyvy,Cov_zz,Cov_vzvz,Track Error,Innovation_ITA,Innovation_CTA,InnovationCov_ITA,InnovationCov_CTA,DDF_Est_x,DDF_Est_vx,DDF_Est_y,DDF_Est_vy,DDF_Est_z,DDF_Est_vz,DDF_Cov_xx,DDF_Cov_vxvx,DDF_Cov_yy,DDF_Cov_vyvy,DDF_Cov_zz,DDF_Cov_vzvz,DDF Track Error,DDF_Innovation_ITA,DDF_Innovation_CTA,DDF_InnovationCov_ITA,DDF_InnovationCov_CTA,ET_Est_x,ET_Est_vx,ET_Est_y,ET_Est_vy,ET_Est_z,ET_Est_vz,ET_Cov_xx,ET_Cov_vxvx,ET_Cov_yy,ET_Cov_vyvy,ET_Cov_zz,ET_Cov_vzvz,ET_Track Error
66.000,17942.808,0.000,3976.374,6227.643,-20.921,1376.714,94.638,0.000,0.000,-6.256,-6.372,6191.420,-21.927,1379.309,94.597,-9.876,-0.598,8282.745,9.943,228.598,2.042,625.398,1.895,45.806,-0.016,0.009,0.049,0.049,6224.773,-20.621,1376.477,94.687,-1.801,-0.061,2236.936,1.111,144.913,0.795,166.902,0.342,34.001,0.001,0.015,0.045,0.045,6232.665,-20.411,1378.438,94.882,0.494,0.007,1761.944,1.207,116.289,0.782,88.941,0.293,31.544
67.000,17880.278,0.000,4248.713,6206.004,-22.357,1471.189,94.309,0.000,0.000,-6.637,-6.791,6170.938,-23.297,1473.785,94.267,-10.426,-0.596,7712.019,8.727,224.437,1.875,663.250,1.843,45.352,-0.018,-0.002,0.048,0.048,6203.247,-22.060,1470.920,94.362,-1.902,-0.062,2088.801,1.055,143.088,0.752,174.097,0.347,33.671,-0.001,0.005,0.045,0.045,6210.204,-21.877,1472.807,94.541,0.218,-0.005,1589.347,1.104,114.927,0.734,89.953,0.292,31.002
68.000,17813.615,0.000,4520.069,6182.932,-23.787,1565.325,93.958,0.000,0.000,6181.158,-23.482,1565.148,94.030,-1.585,-0.049,2054.028,1.004,151.277,0.786,167.228,0.337,33.598,6187.790,-23.309,1567.176,94.207,0.306,-0.001,1631.780,1.080,127.836,0.778,92.507,0.293,31.323
69.000,17742.834,0.000,4790.381,6158.431,-25.212,1659.099,93.586,0.000,0.000,6156.246,-24.926,1659.195,93.665,-1.755,-0.053,2030.135,0.959,161.564,0.821,161.377,0.329,33.579,6163.292,-24.753,1661.298,93.848,0.155,-0.007,1674.156,1.056,142.387,0.824,94.942,0.294,31.646
70.000,17667.951,0.000,5059.585,6132.509,-26.632,1752.490,93.192,0.000,0.000,6130.684,-26.350,1752.839,93.286,-1.576,-0.045,2014.972,0.919,173.928,0.857,156.345,0.322,33.605,6137.735,-26.183,1755.040,93.471,0.196,-0.005,1716.513,1.030,158.698,0.871,97.250,0.295,31.972
71.000,17588.984,0.000,5327.620,6105.170,-28.045,1845.476,92.777,0.000,0.000,6104.749,-27.746,1845.876,92.890,-1.133,-0.030,2006.835,0.883,188.382,0.894,151.975,0.317,33.669,6111.368,-27.591,1848.240,93.072,0.394,0.003,1758.861,1.005,176.893,0.919,99.423,0.296,32.301
72.000,17505.952,0.000,5594.423,6076.422,-29.451,1938.036,92.340,0.000,0.000,6076.289,-29.159,1938.701,92.467,-0.992,-0.024,2004.408,0.850,204.964,0.932,148.150,0.312,33.766,6082.981,-29.008,1941.174,92.651,0.434,0.005,1801.198,0.979,197.101,0.968,101.456,0.296,32.632
73.000,17418.872,0.000,5859.932,6046.270,-30.851,2030.149,91.882,0.000,0.000,6047.387,-30.550,2031.090,92.033,-0.384,-0.004,2010.263,0.820,224.012,0.972,145.605,0.309,33.910,6053.825,-30.406,2033.674,92.215,0.833,0.020,1843.535,0.952,219.452,1.018,103.348,0.296,32.965
74.000,17327.765,0.000,6124.088,6014.722,-32.244,2121.793,91.402,0.000,0.000,6017.146,-31.925,2122.662,91.566,-0.181,0.002,2026.162,0.794,245.870,1.011,145.044,0.306,34.114,6023.504,-31.785,2125.360,91.746,0.924,0.022,1885.841,0.926,244.084,1.069,105.097,0.296,33.299
75.000,17232.653,0.000,6386.827,5981.785,-33.629,2212.946,90.902,0.000,0.000,5984.423,-33.316,2213.966,91.074,-0.252,-0.000,2047.349,0.768,270.352,1.051,145.598,0.304,34.353,5990.669,-33.186,2216.863,91.257,0.744,0.015,1928.088,0.899,271.136,1.121,106.705,0.296,33.635
76.000,17133.558,0.000,6648.090,5947.467,-35.006,2303.589,90.380,0.000,0.000,5950.450,-34.697,2304.775,90.562,-0.251,-0.000,2070.986,0.744,297.367,1.091,146.688,0.302,34.610,5956.868,-34.569,2307.818,90.748,0.739,0.014,1970.262,0.872,300.751,1.174,108.177,0.295,33.972
77.000,17030.501,0.000,6907.816,5911.775,-36.376,2393.700,89.838,0.000,0.000,5913.861,-36.100,2395.401,90.027,0.175,0.015,1499.094,0.624,286.248,0.938,134.205,0.296,32.796,5921.514,-35.952,2398.409,90.223,0.833,0.017,2012.302,0.846,333.076,1.228,109.514,0.295,34.310
78.000,16923.508,0.000,7165.946,5874.718,-37.737,2483.258,89.275,0.000,0.000,5876.526,-37.473,2485.018,89.463,-0.281,-0.000,1223.563,0.564,290.578,0.872,131.059,0.296,31.868,5884.444,-37.332,2488.363,89.670,0.598,0.008,2054.148,0.819,368.259,1.283,110.724,0.294,34.649
79.000,16812.603,0.000,7422.418,5836.305,-39.089,2572.242,88.691,0.000,0.000,5836.582,-38.841,2573.013,88.833,-0.175,0.006,1064.658,0.527,301.770,0.843,130.049,0.296,31.344,5847.161,-38.674,2577.539,89.098,0.769,0.013,2095.729,0.792,406.450,1.338,111.810,0.294,34.989
80.000,16697.811,0.000,7677.175,5796.543,-40.432,2660.633,88.087,0.000,0.000,5796.123,-40.212,2661.920,88.239,-0.733,-0.012,965.782,0.503,317.451,0.833,130.092,0.298,31.061,5807.510,-40.034,2666.361,88.506,0.617,0.007,2136.931,0.766,447.807,1.394,112.779,0.293,35.329
81.000,16579.159,0.000,7930.158,5755.444,-41.766,2748.409,87.462,0.000,0.000,5754.902,-41.557,2749.797,87.616,-0.227,0.005,902.129,0.486,336.615,0.835,130.700,0.299,30.936,5766.916,-41.378,2754.644,87.899,0.810,0.014,2177.685,0.740,492.481,1.451,113.640,0.292,35.669
82.000,16456.674,0.000,8181.307,5713.015,-43.090,2835.551,86.817,0.000,0.000,5711.629,-42.887,2836.234,86.942,-1.395,-0.031,861.159,0.473,358.776,0.845,131.610,0.301,30.922,5724.901,-42.709,2842.076,87.262,0.628,0.007,2217.871,0.714,540.627,1.508,114.397,0.292,36.009
83.000,16330.385,0.000,8430.564,5669.266,-44.405,2922.037,86.153,0.000,0.000,5668.996,-44.191,2922.907,86.293,-0.413,0.001,838.465,0.463,384.019,0.860,133.152,0.302,31.008,5682.013,-44.027,2929.106,86.617,1.102,0.024,2257.380,0.689,592.404,1.566,115.060,0.291,36.349
84.000,16200.322,0.000,8677.873,5624.209,-45.709,3007.849,85.468,0.000,0.000,5624.564,-45.493,3008.983,85.623,-0.543,-0.003,837.263,0.455,413.527,0.878,137.799,0.302,31.243,5637.426,-45.339,3015.360,85.945,1.153,0.025,2296.078,0.664,647.965,1.624,115.634,0.291,36.688
85.000,16066.513,0.000,8923.176,5577.853,-47.002,3092.966,84.763,0.000,0.000,5578.476,-46.791,3094.284,84.926,-0.544,-0.003,845.816,0.449,443.819,0.895,143.323,0.302,31.527,5591.488,-46.643,3100.958,85.253,1.215,0.026,2333.852,0.639,707.466,1.682,116.127,0.290,37.026
86.000,15928.990,0.000,9166.416,5530.209,-48.285,3177.369,84.039,0.000,0.000,5531.014,-48.079,3178.859,84.209,-0.402,0.002,855.652,0.443,472.678,0.910,147.288,0.300,31.781,5544.273,-47.941,3186.045,84.548,1.595,0.039,2370.574,0.615,771.062,1.740,116.548,0.289,37.364
87.000,15787.785,0.000,9407.538,5481.287,-49.556,3261.039,83.296,0.000,0.000,5482.295,-49.356,3262.700,83.472,-0.400,0.002,870.819,0.438,510.153,0.928,157.364,0.300,32.160,5495.792,-49.224,3270.263,83.819,1.770,0.044,2406.110,0.592,838.901,1.799,116.901,0.289,37.699
88.000,15642.930,0.000,9646.484,5431.100,-50.816,3343.955,82.533,0.000,0.000,5432.260,-50.622,3345.830,82.716,-0.575,-0.004,877.351,0.432,536.003,0.943,155.298,0.296,32.307,5445.672,-50.496,3353.473,83.060,1.206,0.022,2440.326,0.570,911.135,1.857,117.194,0.288,38.034
89.000,15494.459,0.000,9883.200,5379.659,-52.064,3426.099,81.752,0.000,0.000,5381.005,-51.878,3428.234,81.943,-0.709,-0.008,887.414,0.427,566.844,0.958,157.395,0.294,32.532,5394.182,-51.764,3436.144,82.287,0.897,0.010,2473.099,0.549,987.920,1.916,117.436,0.288,38.366
90.000,15342.406,0.000,10117.632,5326.975,-53.301,3507.452,80.951,0.000,0.000,5328.496,-53.120,3509.779,81.148,-0.782,-0.010,897.789,0.423,598.322,0.973,159.299,0.291,32.752,5341.931,-53.008,3517.963,81.497,0.901,0.010,2504.295,0.528,1069.395,1.974,117.630,0.288,38.697
91.000,15186.807,0.000,10349.725,5273.062,-54.525,3587.995,80.132,0.000,0.000,5274.738,-54.349,3590.496,80.334,-0.802,-0.011,908.315,0.418,630.755,0.988,161.079,0.288,32.971,5288.331,-54.245,3599.068,80.689,0.958,0.012,2533.762,0.508,1155.704,2.032,117.782,0.287,39.025
92.000,15027.696,0.000,10579.426,5217.930,-55.736,3667.709,79.294,0.000,0.000,5219.748,-55.567,3670.400,79.501,-0.794,-0.010,918.825,0.413,664.199,1.003,162.639,0.286,33.187,5233.368,-55.474,3679.404,79.863,0.975,0.012,2561.370,0.490,1246.983,2.090,117.897,0.287,39.351
93.000,14865.112,0.000,10806.680,5161.594,-56.935,3746.576,78.438,0.000,0.000,5163.561,-56.767,3749.277,78.645,-0.801,-0.010,928.622,0.409,696.779,1.016,163.411,0.283,33.383,5177.396,-56.676,3758.510,79.008,0.961,0.011,2594.966,0.475,1337.501,2.141,118.209,0.287,39.676
94.000,14699.092,0.000,11031.437,5104.065,-58.120,3824.579,77.564,0.000,0.000,5106.137,-57.952,3827.166,77.768,-0.753,-0.008,937.249,0.404,727.664,1.028,163.396,0.280,33.555,5119.869,-57.864,3836.350,78.121,1.111,0.016,2620.924,0.462,1421.223,2.178,118.718,0.287,39.958
95.000,14529.674,0.000,11253.643,5045.358,-59.292,3901.698,76.671,0.000,0.000,5047.507,-59.124,3904.119,76.871,-0.684,-0.006,944.128,0.400,755.798,1.037,162.659,0.277,33.698,5061.054,-59.043,3913.400,77.219,1.195,0.019,2629.091,0.451,1491.331,2.194,119.507,0.287,40.165
96.000,14356.896,0.000,11473.249,4985.486,-60.450,3977.915,75.762,0.000,0.000,4987.665,-60.282,3980.131,75.955,-0.577,-0.002,948.658,0.396,780.113,1.042,161.311,0.274,33.807,5000.761,-60.211,3989.381,76.293,1.378,0.025,2611.647,0.441,1541.563,2.182,120.686,0.287,40.270
97.000,14180.800,0.000,11690.201,4924.463,-61.594,4053.215,74.834,0.000,0.000,4926.828,-61.425,4055.363,75.027,-0.617,-0.003,950.283,0.393,799.639,1.043,159.519,0.271,33.879,4940.692,-61.356,4065.449,75.386,0.936,0.009,2564.290,0.432,1567.401,2.140,122.373,0.288,40.257
98.000,14001.426,0.000,11904.452,4862.302,-62.724,4127.578,73.890,0.000,0.000,4864.859,-62.555,4129.713,74.083,-0.661,-0.005,948.570,0.390,813.599,1.040,157.483,0.269,33.911,4878.427,-62.497,4139.931,74.437,0.942,0.009,2486.836,0.425,1567.013,2.071,124.666,0.289,40.124
99.000,13818.815,0.000,12115.950,4799.019,-63.840,4200.988,72.928,0.000,0.000,4801.684,-63.673,4203.117,73.122,-0.625,-0.004,943.296,0.387,821.551,1.032,155.435,0.267,33.904,4814.135,-63.629,4212.856,73.450,1.243,0.020,2383.176,0.419,1541.625,1.978,127.623,0.291,39.875
100.000,13633.010,0.000,12324.648,4734.627,-64.941,4273.428,71.949,0.000,0.000,4737.352,-64.778,4275.571,72.144,-0.546,-0.001,934.480,0.384,823.420,1.019,153.604,0.267,33.860,4748.856,-64.744,4284.858,72.448,1.465,0.028,2259.919,0.414,1494.925,1.869,131.261,0.294,39.529
